energy CO_300 CO_300_ref
11553.8 3.863621550366272 -0.7964018217238236
11554.0 3.8621381234396095 -0.7924172148968945
11554.2 3.8695049512374 -0.7876536924825235
11554.4 3.872501967913388 -0.7829747951230672
11554.6 3.8770534586990766 -0.777742722572251
11554.8 3.8850377070670823 -0.7726167243837351
11555.0 3.887473793138715 -0.7671400167904799
11555.2 3.8909098706075076 -0.7605690827784086
11555.4 3.898254092098641 -0.7546739613872102
11555.6 3.903000760393222 -0.7484594644407071
11555.8 3.913553317322258 -0.7415885623357849
11556.0 3.9202673314665937 -0.7342492231193806
11556.2 3.9237795958841994 -0.7270594398326101
11556.4 3.930315977039645 -0.7185814578592701
11556.6 3.9354817900337657 -0.7103631901025056
11556.8 3.9450286448832346 -0.7012125624280297
11557.0 3.9577415922917063 -0.6919015234793983
11557.2 3.96521166712271 -0.6816012982216249
11557.4 3.970366895803894 -0.6710258028834106
11557.6 3.978646446592628 -0.6594455306574589
11557.8 3.9912285616082706 -0.6474163788915593
11558.0 4.0015141116277215 -0.6351425912274785
11558.2 4.0116971892991256 -0.6213923410799124
11558.4 4.027488653335681 -0.6073267069484848
11558.6 4.038511853862041 -0.591365246623678
11558.8 4.048457690897867 -0.5745057589848341
11559.0 4.066326407488027 -0.5563409737456549
11559.2 4.082059387576454 -0.537519770170399
11559.4 4.096204785708054 -0.5174739857491366
11559.6 4.116073123097306 -0.49574741742190104
11559.8 4.136908565998419 -0.47228565613192214
11560.0 4.155116703213737 -0.4471234794226259
11560.2 4.179560276821871 -0.41940359475893035
11560.4 4.207137407750002 -0.39035103949766853
11560.6 4.231070475314808 -0.3586740796386521
11560.8 4.255935671000932 -0.3252130614275867
11561.0 4.285566596150338 -0.2888827962303971
11561.2 4.320039934965119 -0.24980865994178153
11561.4 4.357394990934482 -0.2070468805486714
11561.6 4.392750916638325 -0.16162250614863605
11561.8 4.430207902460378 -0.11357988862042168
11562.0 4.474613107810388 -0.06235537519747246
11562.2 4.523850483149259 -0.007324323867263602
11562.4 4.5743426063711965 0.05233743943203552
11562.6 4.62567558868048 0.11466354094584538
11562.8 4.683220233763378 0.18040426578010688
11563.0 4.738506180753409 0.2499245834879524
11563.2 4.801247392498916 0.3233516176935464
11563.4 4.867938394265251 0.3980103109786711
11563.6 4.934125432866671 0.4755308884136116
11563.8 4.999354336146047 0.5561699404572219
11564.0 5.0715086602652 0.636957667939641
11564.2 5.134175619990762 0.7158918746671903
11564.4 5.198496756950823 0.7949747008456862
11564.6 5.263423174950344 0.8729227596393752
11564.8 5.326715100386443 0.9479819556679112
11565.0 5.382682908697832 1.0150323674071915
11565.2 5.433142944721571 1.0780534526682837
11565.4 5.4834562415092964 1.134919017691228
11565.6 5.525893533961543 1.183278019236461
11565.8 5.566384211100088 1.2238841168223709
11566.0 5.600495549147604 1.2530167731783783
11566.2 5.626881902825032 1.2760667140242987
11566.4 5.650777824209293 1.2912360530954512
11566.6 5.6765534818602905 1.2996380834369017
11566.8 5.688896708948846 1.2982865992285084
11567.0 5.699211252388102 1.2932366684887526
11567.2 5.7071806725357295 1.282675067499427
11567.4 5.710714288676671 1.2671200268638887
11567.6 5.70998217552648 1.249598377066111
11567.8 5.705143172075586 1.2295401457344208
11568.0 5.70366315139474 1.2077233211543632
11568.2 5.696417855240287 1.1840081797807556
11568.4 5.6857215377677734 1.1614340018014566
11568.6 5.674991158867882 1.1381213478530832
11568.8 5.665883523301118 1.1156345069777263
11569.0 5.648776017394822 1.094025052610313
11569.2 5.6333247394292485 1.0733601783505484
11569.4 5.620939206733229 1.0522488407057753
11569.6 5.605383477059631 1.032742495595881
11569.8 5.587954538780413 1.012855860660591
11570.0 5.570699239543773 0.9962571640084784
11570.2 5.554828052081959 0.9796326255647229
11570.4 5.538748236037172 0.9633298568014634
11570.6 5.523012314914873 0.9479662872488641
11570.8 5.505558687867181 0.9342443236539453
11571.0 5.490445079165772 0.9210733644669189
11571.2 5.474226744069194 0.9074475488226709
11571.4 5.460301507355276 0.8950861188490494
11571.6 5.446382880509836 0.8835373787973771
11571.8 5.43242870604081 0.8720384696971989
11572.0 5.418246389175079 0.8610103410084319
11572.2 5.406779264044379 0.8507562300942555
11572.4 5.390075367391186 0.8414764492254992
11572.6 5.382900610491278 0.8310945276509789
11572.8 5.370565552758732 0.8227287892777249
11573.0 5.358048023097747 0.8151631242111056
11573.2 5.34953981437765 0.8073201506154052
11573.4 5.341259080468313 0.8000282875287482
11573.6 5.332152154600588 0.7940455551057582
11573.8 5.323329131853763 0.7882029752170888
11574.0 5.3150303947328865 0.7836606258495317
11574.2 5.311725490456711 0.7791396642976423
11574.4 5.301979801771002 0.7738170736619808
11574.6 5.295368058077438 0.7695081650266431
11574.8 5.292783514181755 0.7680956524951194
11575.0 5.287851196220038 0.7653977559271928
11575.2 5.281282460190566 0.7633233050873717
11575.4 5.275690133928813 0.7631784553911692
11575.6 5.2756749215704035 0.7632645079889615
11575.8 5.274180206485036 0.7641361215342511
11576.0 5.271561719755701 0.765084049359387
11576.2 5.267860963146259 0.7667165932100976
11576.4 5.272364069657213 0.7682199735365591
11576.6 5.267625010429408 0.7712111582842537
11576.8 5.267410584384204 0.7749084830920034
11577.0 5.265657862528525 0.7781802683269119
11577.2 5.269904204856017 0.7821707083545669
11577.4 5.2702755134976025 0.7870685278896764
11577.6 5.2707795964021225 0.791788005636912
11577.8 5.270341769947689 0.7953798648959367
11578.0 5.272554964918831 0.8004640220430026
11578.2 5.278401186853246 0.805159043029585
11578.4 5.2808112070593145 0.8097601981356827
11578.6 5.278806765771619 0.8149818424708138
11578.8 5.280961730934235 0.8188665217814448
11579.0 5.2838698416923515 0.8233368968931948
11579.2 5.287429984286932 0.8271214945046428
11579.4 5.2918961583406645 0.8300258781369473
11579.6 5.29005623636075 0.8339214846435363
11579.8 5.289766498933068 0.8361795100983301
11580.0 5.290207606992558 0.8377143531943286
11580.2 5.291888296500896 0.8385957430492469
11580.4 5.295050262348964 0.838911954464196
11580.6 5.294887151177968 0.8382616835275039
11580.8 5.297139557537818 0.8370517549431905
11581.0 5.298914296979631 0.8357043206878753
11581.2 5.294134833249856 0.8329970679538382
11581.4 5.296617395391742 0.8286508920058646
11581.6 5.297238915825817 0.8254289310399585
11581.8 5.296088790290029 0.8217691471720633
11582.0 5.294820761071686 0.8171713066826248
11582.2 5.290810837934847 0.8112778254619416
11582.4 5.292502162113068 0.8054958025462869
11582.6 5.289783312208839 0.799826967323879
11582.8 5.286092676069337 0.793790493333374
11583.0 5.286667288503108 0.7880957018928194
11583.2 5.286971676266716 0.7836697042478548
11583.4 5.281530242378123 0.7778081407385529
11583.6 5.276899396291639 0.7719526442325113
11583.8 5.278891360506693 0.7671200022417135
11584.0 5.277288969587064 0.7635100167896918
11584.2 5.280534040406976 0.7587506846453476
11584.4 5.2775648516507605 0.7561620132710661
11584.6 5.27486234424447 0.7516180008012069
11584.8 5.26888025959415 0.7493257523242897
11585.0 5.2665763294748436 0.7469848157738818
11585.2 5.27485895958598 0.7451946248454014
11585.4 5.268035792147811 0.742936883279315
11585.6 5.26882141668735 0.7429247457764258
11585.8 5.273621271544042 0.7416757400157238
11586.0 5.27160059757716 0.7409597723229479
11586.2 5.270946577998224 0.7396743464853088
11586.4 5.273132440670745 0.7401224286414597
11586.6 5.273514690760609 0.7399653116917405
11586.8 5.276437765813076 0.7400393780972069
11587.0 5.276968032977149 0.7406240476078062
11587.2 5.27669462055911 0.7428330017686909
11587.4 5.278729981437935 0.7434554905917138
11587.6 5.281251446031776 0.7449900493595373
11587.8 5.283266523365813 0.746852634880585
11588.0 5.286317694417211 0.748007498536135
11588.2 5.277328514385047 0.7511241882689355
11588.4 5.285478066064437 0.7536203639932783
11588.6 5.291182808613963 0.7568475118254387
11588.8 5.293991199939408 0.760565806627646
11589.0 5.293338477636949 0.7642333319873427
11589.2 5.298633314661605 0.7680518986063668
11589.4 5.304447103323368 0.7722837408578912
11589.6 5.306772931847541 0.7788712314026061
11589.8 5.308821706618601 0.7856906545086008
11590.0 5.308898135404085 0.7900995288381912
11590.2 5.311637750430376 0.7961968287699503
11590.4 5.319243277655332 0.8026416166912712
11590.6 5.322523767520046 0.8096838563732635
11590.8 5.326535845784464 0.81710147712318
11591.0 5.331700728946361 0.8237603207632672
11591.2 5.335407288760885 0.8313056967119482
11591.4 5.342122483293176 0.8396933478273662
11591.6 5.344533016986282 0.8483175236485054
11591.8 5.3490396981068455 0.8577004419068494
11592.0 5.352169974568562 0.8650123668631803
11592.2 5.3549493959448515 0.8718071217736503
11592.4 5.356728581790958 0.8789880559260317
11592.6 5.362398628789525 0.885037244090898
11592.8 5.365574581150063 0.8922171579116353
11593.0 5.3687973950738 0.8985911767650883
11593.2 5.3710938645214545 0.9058682111644727
11593.4 5.373541775538061 0.910760866898479
11593.6 5.378468516271094 0.9137014406385057
11593.8 5.382157360040925 0.9164349741646799
11594.0 5.386252820831893 0.9189706632633508
11594.2 5.382050008620522 0.9217375369349808
11594.4 5.383157883686343 0.9228120089781165
11594.6 5.378276950045975 0.9229034736768907
11594.8 5.384461012220286 0.9229345756476627
11595.0 5.383642112185979 0.9217891881027984
11595.2 5.382284520003741 0.9209123520027835
11595.4 5.381089216680122 0.9186324059155148
11595.6 5.383113091397425 0.9156940708415321
11595.8 5.378109479615377 0.9135439942456687
11596.0 5.377218200612255 0.9086907294834553
11596.2 5.378005776849775 0.9039262267431524
11596.4 5.366881432195326 0.900483775964889
11596.6 5.368450707843956 0.8967532174783263
11596.8 5.36605281215774 0.8907757192855021
11597.0 5.369481819187837 0.8857738491654159
11597.7 5.359938177121711 0.8687095774360419
11598.4 5.347649369826793 0.851470731841211
11599.1 5.336794930216625 0.8359020138509022
11599.8 5.32950541735484 0.8228239851768505
11600.5 5.31965178183025 0.8131307970656751
11601.2 5.313417948457669 0.8056388095126661
11601.9 5.308683368237284 0.7999719147612486
11602.6 5.306087486715614 0.7955291115033868
11603.3 5.301537008769768 0.7901983739620978
11604.993695 5.293605195738531 0.7736840630909106
11605.999583 5.291456126946686 0.7632329979115885
11607.017662 5.28993805651253 0.7543110216178607
11608.047933 5.290770722029827 0.7509772209247095
11609.090396 5.295406953913079 0.7530919945939863
11610.145051 5.303569157759533 0.7611951833390794
11611.211898 5.3108848851956 0.7738080696406212
11612.290937 5.323646736509621 0.79045346158992
11613.382167 5.342323254627197 0.8078501174695487
11614.48559 5.354879690048365 0.8267170326695865
11615.601204 5.367475038357225 0.8455553143360838
11616.729011 5.380984557852567 0.8641443776198698
11617.869009 5.391773842192627 0.8788587799087126
11619.021199 5.400012098357098 0.8887249155252958
11620.185582 5.40867373737769 0.893412623232897
11621.362156 5.411674427070811 0.8922601428919534
11622.550922 5.4132406857123385 0.8874099836269155
11623.751879 5.414080338396718 0.8784912046600083
11624.965029 5.412483859361715 0.8691224564983492
11626.190371 5.408231800644846 0.861274837210229
11627.427904 5.4026564042538 0.8522556709544815
11628.67763 5.397694566719396 0.8437106760166395
11629.939547 5.393704981736733 0.8369164423609113
11631.213657 5.388920303504923 0.8297648778105139
11632.499958 5.382465774987009 0.8248244909178831
11633.798451 5.377088249463865 0.8203314766940165
11635.109136 5.373848536081742 0.8140830759673917
11636.432013 5.370470963562757 0.8051250214787135
11637.767082 5.366434899178912 0.7949997555932178
11639.114342 5.358101918135833 0.7823929861812965
11640.473795 5.355220336629292 0.7708266916604024
11641.84544 5.3493545493732615 0.7589354485712866
11643.229276 5.345424430593382 0.7494358565526081
11644.625305 5.344296654229594 0.7414291553919573
11646.033525 5.339915133204824 0.7361205657129916
11647.453937 5.340365021641362 0.7318239982435063
11648.886541 5.341005816416647 0.7303258784800423
11650.331337 5.342585474490604 0.7308629230157958
11651.788325 5.3475592674364245 0.7351441910277473
11653.257505 5.350840533671355 0.7426508507231054
11654.738877 5.356377668730431 0.753233868626606
11656.23244 5.365466886866811 0.7658868276905354
11657.738196 5.36998122799752 0.7789200612520846
11659.256143 5.376723035910131 0.7896055229707544
11660.786283 5.380193021855112 0.7984297781891766
11662.328614 5.385845817079789 0.804739805937955
11663.883137 5.391624902801435 0.8077281727785683
11665.449852 5.396167408890598 0.8084277206879632
11667.028759 5.400560936298149 0.8075786188390305
11668.619858 5.400848928828152 0.8053014008776758
11670.223149 5.405034132512315 0.8028065315273085
11671.838632 5.408241788400775 0.7989585429928382
11673.466307 5.40909296559238 0.7959786620478244
11675.106173 5.409732559597948 0.7929980653881724
11676.758232 5.411111445219183 0.7903252503300887
11678.422482 5.414917840055564 0.7887233046069456
11680.098924 5.414124829592177 0.7892950178234432
11681.787558 5.416247932891574 0.7917376412635078
11683.488385 5.4189450903292515 0.7955825060353157
11685.201403 5.422645614138092 0.7998785919207106
11686.926613 5.425913152591417 0.8035139985902886
11688.664014 5.426941414839712 0.8050411449886695
11690.413608 5.427382396734873 0.8050220435508931
11692.175394 5.4303189373838725 0.8011613361515917
11693.949371 5.428486101708844 0.795058260417754
11695.735541 5.4259537292362285 0.7859880905246287
11697.533902 5.425612532123401 0.7744724080447366
11699.344455 5.42283111054909 0.7615855580992319
11701.167201 5.423402274597248 0.7484255266829043
11703.002138 5.424346254476747 0.7365170936682434
11704.849267 5.420595414599599 0.7272602303783234
11706.708588 5.420753476023295 0.7210012484624325
11708.5801 5.4216736698411205 0.7180362882557618
11710.463805 5.420216060367276 0.7186758922806689
11712.359702 5.4254412058396495 0.7225661984528431
11714.26779 5.4287609062453805 0.7277861100307745
11716.188071 5.431987777656286 0.7348203918994078
11718.120543 5.438623425066891 0.7423064058940163
11720.065207 5.44423395811095 0.7490972502993578
11722.022064 5.448650849758922 0.7564093041670931
11723.991112 5.456053742358233 0.762128815382156
11725.972352 5.459600241057089 0.766626422956193
11727.965784 5.463749024353396 0.7706435017371353
11729.971407 5.469843769029791 0.7736800842166488
11731.989223 5.47269411171937 0.7763700755905932
11734.019231 5.478181296026002 0.7780166307847376
11736.06143 5.484929385495078 0.7781989448268073
11738.115822 5.4851710204492425 0.7769135380894073
11740.182405 5.487975162436894 0.7747408557740566
11742.26118 5.491840820698569 0.7730828298186022
11744.352148 5.493259678908872 0.7726041334646142
11746.455307 5.492856664615729 0.7742922762754363
11748.570658 5.497086820952915 0.7778553757877863
11750.698201 5.499732637143153 0.7824729617466379
11752.837935 5.500337014582688 0.786439316877356
11754.989862 5.5020915893433235 0.7884800650562642
11757.153981 5.502585741770047 0.7868383486496064
11759.330291 5.504051709974398 0.7804014056682983
11761.518794 5.509909555540519 0.7695864308921803
11763.719488 5.507539779731156 0.7565553029902073
11765.932374 5.504356617203508 0.7436158249297071
11768.157453 5.500452944326887 0.732496698473234
11770.394723 5.5034661377105625 0.7237894904479092
11772.644185 5.500756788502099 0.7185310942459953
11774.905838 5.504464218005561 0.7137528852689832
11777.179684 5.503512031597098 0.7101888751423502
11779.465722 5.502717033873162 0.7079185157566681
11781.763952 5.506017049694116 0.7061980753112903
11784.074373 5.506932506106901 0.7053335835050237
11786.396987 5.510179743640775 0.7053566652228085
11788.731792 5.514189667412587 0.7046660990774546
11791.078789 5.5181206667217655 0.7065056621473346
11793.437978 5.520780858239141 0.7074922215704599
11795.809359 5.529591294850968 0.7105237589322604
11798.192932 5.535395465223884 0.7148833490217494
11800.588697 5.537247230569699 0.7211315342071899
11802.996654 5.54322440830987 0.7287999510613125
11805.416803 5.546197555327906 0.7378957705871054
11807.849143 5.552750965675561 0.7467254794949347
11810.293676 5.559569038364829 0.7545640104008225
11812.7504 5.560593144643751 0.7605525718684376
11815.219317 5.565204898240833 0.7636130098506849
11817.700425 5.570215130677714 0.7639224047386566
11820.193725 5.572745730291961 0.7613493658213003
11822.699217 5.573665690869748 0.7560495398377994
11825.216901 5.574177810874116 0.7493587626688978
11827.746777 5.573779147683239 0.7407138909478935
11830.288845 5.5758939259184865 0.7297679252925512
11832.843105 5.574547513071207 0.7176466429065539
11835.409556 5.576451671361825 0.7057463754319204
11837.9882 5.580369887258265 0.6951196152911782
11840.579035 5.576565740780443 0.6873381651847864
11843.182062 5.5764388621224885 0.6828169536232813
11845.797282 5.579152363931995 0.6805493102715489
11848.424693 5.5815241080034825 0.6803231251883505
11851.064296 5.584075969037522 0.6818709274253821
11853.716091 5.584478951761132 0.6843741808707103
11856.380078 5.588191371074766 0.686160021162382
11859.056256 5.589562151584265 0.6857980241350178
11861.744627 5.592855208680468 0.6831467258126628
11864.44519 5.598283596774772 0.6786398740034336
11867.157944 5.5987360883645865 0.6747373979229915
11869.882891 5.601691902640231 0.673428383578296
11872.620029 5.60135435481764 0.674467452728989
11875.369359 5.605914503813224 0.6771977562760861
11878.130881 5.61104233925328 0.6822126534625121
11880.904595 5.612224299324372 0.6866008566716785
11883.690501 5.61995222064657 0.691742445566674
11886.488599 5.624377976788892 0.6969279963870921
11889.298889 5.629520489700357 0.7021255682687089
11892.121371 5.630541076438047 0.7056079086181517
11894.956044 5.639587854917297 0.7080955929116325
11897.80291 5.645163687986652 0.7069893379091223
11900.661967 5.645073209130788 0.7040689222999755
11903.533217 5.644854727769904 0.6981404627647112
11906.416658 5.645985319555865 0.6895970388300174
11909.312291 5.647688503216808 0.6793595221877509
11912.220116 5.6514023424298605 0.6682471654637447
11915.140133 5.652684893099223 0.6590096216999737
11918.072342 5.655825039668493 0.6518854916522823
11921.016743 5.6639519340085585 0.6474492666353525
11923.973335 5.65699654505316 0.644666326558787
11926.94212 5.6582270050650125 0.644153525952427
11929.923096 5.6606366492341715 0.6446453018673298
11932.916265 5.6618540581723655 0.6456711678409145
11935.921625 5.663527762029825 0.6463850801164028
11938.939177 5.6673113608427075 0.6466298399080527
11941.968921 5.671489746848991 0.646664443933676
11945.010858 5.67330564884094 0.6457978165610913
11948.064985 5.676882617676531 0.6436090209315025
11951.131305 5.6813687547922385 0.6402239251191223
11954.209817 5.683980453415958 0.6366550395902354
11957.300521 5.6870423397753225 0.6335856720363432
11960.403416 5.691469344584897 0.6335526493954519
11963.518504 5.694094226173488 0.63517798111982
11966.645783 5.697549975519252 0.6381184584250121
11969.785255 5.7009182410214105 0.6407442172786446
11972.936918 5.703368057257499 0.6431251466855201
11976.100773 5.709195974894804 0.6441372398897462
11979.27682 5.714399565507592 0.6443165399855888
11982.465059 5.719033202203165 0.6439975668467365
11985.66549 5.719699347259405 0.6439678695695185
11988.878112 5.725015783448428 0.6436755158773634
11992.102927 5.725980997605514 0.6425088867113885
11995.339934 5.729280266844078 0.6405818737806837
11998.589132 5.731109646496263 0.6368626020510088
12001.850523 5.73560530910431 0.6311878517085487
12005.124105 5.73773185522397 0.62389179733352
12008.409879 5.7389453315949845 0.6157792085521321
12011.707845 5.740830816823482 0.6063138170024914
12015.018003 5.743032666827811 0.5976938657627903
12018.340353 5.745984196958126 0.5909967576091141
12021.674895 5.7466349045109535 0.5864479290599511
12025.021629 5.7464895588128675 0.5842900378798007
12028.380554 5.7514504210928274 0.5836461744728615
12031.751672 5.7557593867897765 0.5837275183763477
12035.134982 5.758276068521192 0.5850008410375164
12038.530483 5.762085112108828 0.586046038146793
12041.938176 5.765627743606565 0.5869068744815833
12045.358061 5.776081588534267 0.5879517601042795
12048.790139 5.77625466879365 0.5878743161299346
12052.234408 5.77259755394027 0.5894101612359938
12055.690868 5.778708286907709 0.5902790100683255
12059.159521 5.782102510208351 0.5912411153340704
12062.640366 5.7892192963853315 0.590745661782829
12066.133403 5.788530765988171 0.5900405432926538
12069.638631 5.791535395521405 0.588913172136974
12073.156052 5.79825718622638 0.58829224835255
12076.685664 5.8016146254240715 0.5870372110212075
12080.227468 5.803744121786915 0.5861947204758016
12083.781465 5.8079104814921765 0.5841017358588891
12087.347653 5.812847200768547 0.58071205099887
12090.926033 5.814883335841101 0.5766850729983777
12094.516605 5.818029093648947 0.5719006153548049
12098.119369 5.819957580034474 0.5671771963484907
12101.734324 5.82290138443277 0.5628514863778756
12105.361472 5.826498218895436 0.558727116552709
12109.000811 5.829289594370115 0.5541770730667265
12112.652343 5.833114862905991 0.5504477915583197
12116.316066 5.842760451505525 0.5469250429866095
12119.991982 5.838003559795796 0.5426162405079177
12123.680089 5.835477467278311 0.5382337816015799
12127.380388 5.839026645747471 0.5340559660292007
12131.092879 5.843840105307817 0.5306651482895866
12134.817562 5.848212733947763 0.5276885849959563
12138.554437 5.848272049063082 0.5258625427744477
12142.303503 5.854562139636257 0.5251247910381595
12146.064762 5.858075221061417 0.5245154368615352
12149.838213 5.859771663897056 0.5243265602990091
12153.623855 5.86531651052839 0.5238379794221644
12157.421689 5.869146967761586 0.5240976338943163
12161.231716 5.872025995807215 0.5236301167245895
12165.053934 5.875112705156312 0.5240414641220351
12168.888344 5.877718400146485 0.524441113855157
12172.734946 5.892302294863753 0.5244497236823527
12176.59374 5.899136697231442 0.5241094290760152
12180.464726 5.897088082599668 0.5235705166369851
12184.347903 5.8985867073755145 0.5229630841869721
12188.243273 5.901443295104154 0.5215692877907481
12192.150835 5.904587625827765 0.5195100903497883
12196.070588 5.910126666413789 0.5165202021150528
12200.002533 5.9129943734538 0.51332281337738
12203.946671 5.915324967094632 0.5094701365674695
12207.903 5.921665309792007 0.5048664326125026
12211.871521 5.923584686417899 0.5002957613500792
12215.852234 5.924159210728325 0.4956562808779112
12219.845139 5.928102428232826 0.4911461597670252
12223.850236 5.930949608074687 0.48731748188154583
12227.867524 5.935866543897285 0.4840275338122549
12231.897005 5.940248042649282 0.48069921122369647
12235.938678 5.939595025414076 0.4778439456185581
12239.992542 5.944243357302154 0.47482649637022073
12244.058598 5.949218496321058 0.4721075444122917
12248.136847 5.950212979477073 0.46872212415972797
12252.227287 5.9628572130077995 0.46509969077613583
12256.329919 5.974280326812716 0.46085541134333763
12260.444743 5.963615869290119 0.45721531092270934
12264.571759 5.9655846198217315 0.4546749084259343
12268.710967 5.968079411155998 0.4528890036388309
12272.862366 5.972902682496072 0.4520485689281228
12277.025958 5.975686946608954 0.4515854876914183
12281.201742 5.979200949550193 0.4518147431386587
12285.389717 5.984981995993509 0.4522329971122749
12289.589884 5.9876274576353365 0.4531322123461924
12293.802244 5.995763690202817 0.4537049255651208
12298.026795 6.015018251582744 0.45401821345084376
12302.263538 6.0058176098650495 0.4535259449798707
12306.512473 6.004339276640353 0.4525071066597916
12310.7736 6.007866774215784 0.45050850396402103
12315.046919 6.011523976591792 0.4481620310472387
12319.332429 6.015874415711865 0.44493361079045574
12323.630132 6.018866645864947 0.44046426897216184
12327.940026 6.023721459767192 0.4358814652623214
12332.262113 6.02978415181233 0.43110569923394354
12336.596391 6.032342621940226 0.4260433480774689
12340.942861 6.0360052655707666 0.4215145642322463
12345.301524 6.037382819521574 0.4170788144161119
12349.672378 6.041720142133721 0.4134763777094658
12354.055424 6.047905132327185 0.4102406783466628
12358.450662 6.046465500530259 0.4074329256469698
12362.858091 6.051514568870613 0.4048100619800885
12367.277713 6.058171304920941 0.4023693836148324
