energy CO_75 CO_75_ref
12371.709527 5.894481882646619 0.3992890161406309
12376.153532 5.89823473910904 0.39667149638899046
12380.60973 5.901765140232711 0.3938782764676458
12385.078119 5.903150621992629 0.3910899560830844
12389.5587 5.9075182148807075 0.3886533105742823
12394.051473 5.9106191208773895 0.386449560777943
12398.556438 5.915353448464743 0.3840876258193884
12403.073595 5.918392595656686 0.38201652004883185
12407.602944 5.922603206880185 0.38041729000581725
12412.144485 5.922950129148846 0.37877056818213145
12416.698218 5.926181955480638 0.3773183993107741
12421.264142 5.951376554824001 0.37603100918159704
12425.842259 5.9602560452153694 0.37450803719354403
12430.432567 5.951089699443007 0.373368429114293
12435.035068 5.954252031117875 0.37183416559110155
12439.64976 5.956124858725961 0.3701937765193475
12444.276644 5.960727129843392 0.36842730208464525
12448.91572 5.96571186975703 0.3661617174064967
12453.566988 5.967854231645001 0.36378401468757515
12458.230448 5.970292659700484 0.36094226651804856
12462.9061 5.976882487093472 0.35770394883313356
12467.593943 5.980163995039729 0.3545759545916242
12472.293979 5.9836943154355495 0.35107963123461244
12477.006206 5.984462570917606 0.34726296187408423
12481.730626 5.988766853877573 0.3435911570563886
12486.467237 5.993821831446453 0.3397361870847175
12491.21604 5.999791976567054 0.33578506331421315
12495.977036 6.01110971670253 0.3318630702440145
12500.750223 6.014930244113685 0.3281682883902999
12505.535602 5.99863966210637 0.3248574846259163
12510.333172 6.005548110721958 0.32162160758773506
12515.142935 6.011042269117816 0.3186781833413798
12519.96489 6.01595383790581 0.3160195931190817
12524.799037 6.020968931623339 0.3134205079157761
