energy CO_225 CO_225_ref
11542.6 3.690620275986663 -0.900046165904994
11542.8 3.69382973049441 -0.8998152716502438
11543.0 3.6955284537925768 -0.899141753197692
11543.2 3.692642017962926 -0.8981408962795712
11543.4 3.6956846481312042 -0.897471067202692
11543.6 3.696603312978779 -0.8965764840102427
11543.8 3.7011955896002187 -0.896069279013611
11544.0 3.6976408147546636 -0.8945309814552388
11544.2 3.6963828241390906 -0.8943341605119377
11544.4 3.7029087956879914 -0.893053165463843
11544.6 3.701359772250293 -0.8923595872696731
11544.8 3.701728621715072 -0.8916511757810971
11545.0 3.700398308104382 -0.8902547265437794
11545.2 3.705094759232948 -0.8893528020828606
11545.4 3.7050828969677596 -0.8883712932868904
11545.6 3.7077391460030955 -0.8873926506847845
11545.8 3.7108792980212937 -0.885927873640974
11546.0 3.710975955308066 -0.8850654780327244
11546.2 3.712464315828895 -0.8838847704463352
11546.4 3.7146986547324707 -0.8829083647297102
11546.6 3.7141275880458866 -0.8814769174869778
11546.8 3.7147728928152333 -0.8800261924594884
11547.0 3.716772761238512 -0.8788582001910344
11547.2 3.7179508300532063 -0.8771299981167863
11547.4 3.723231686643423 -0.8762352509573146
11547.6 3.7212439018724934 -0.8742033181037397
11547.8 3.7239460557577457 -0.873117853419897
11548.0 3.7240951423242943 -0.8713082529003445
11548.2 3.727961200333683 -0.8703125379107954
11548.4 3.7286897790741 -0.8686791237926562
11548.6 3.7284661392323133 -0.8665527168284929
11548.8 3.728296778075389 -0.8651237590867816
11549.0 3.7327014916980326 -0.8635282851893821
11549.2 3.736870040235684 -0.861993724260756
11549.4 3.735377624007889 -0.8600440952178257
11549.6 3.7363304912729194 -0.8582506114418514
11549.8 3.74153870602411 -0.8561285811178772
11550.0 3.7432270744440217 -0.8537615574281221
11550.2 3.7472743150609418 -0.8514849751332945
11550.4 3.7442858328000734 -0.8496971599175586
11550.6 3.7447688160665864 -0.847257066733816
11550.8 3.749724358122227 -0.8447772366968026
11551.0 3.751407244221763 -0.8423741326104798
11551.2 3.7561618496872775 -0.8400971723003954
11551.4 3.759178821775813 -0.8369229968835634
11551.6 3.763051945825926 -0.8344286624207201
11551.8 3.7621200668295276 -0.831480850465761
11552.0 3.7643895539695102 -0.8287680156676299
11552.2 3.7669918352585037 -0.826019245738079
11552.4 3.7768428087458363 -0.8227211078493096
11552.6 3.778700303322323 -0.8193283689075009
11552.8 3.7775503454541655 -0.8156723195286926
11553.0 3.777119751649543 -0.8122364846310414
11553.2 3.7840790940083875 -0.8088852298900705
11553.4 3.789493951777558 -0.8046182339770729
11553.6 3.788191907680873 -0.8007970264563145
11553.8 3.7976855854000773 -0.7964301651080011
11554.0 3.8036928662387113 -0.7922008690185015
11554.2 3.80169736400275 -0.7873007673281914
11554.4 3.8115997321503614 -0.7825562373899364
11554.6 3.8148778911774053 -0.7776349131177479
11554.8 3.8188148187772564 -0.7725581596586858
11555.0 3.8246546857913444 -0.7668542102792727
11555.2 3.8281773472136678 -0.7608129321361632
11555.4 3.8343502948800468 -0.7547473850988778
11555.6 3.8348442609365745 -0.748219464792765
11555.8 3.8428396421389026 -0.741375390163676
11556.0 3.849351533762969 -0.7340946799443484
11556.2 3.855002432047688 -0.7264720022819652
11556.4 3.862582546271781 -0.7183284754645997
11556.6 3.874729630722078 -0.7096198498225634
11556.8 3.880277218942825 -0.700975804678133
11557.0 3.8862353101650475 -0.6915191839633997
11557.2 3.8918012228941796 -0.680898544672454
11557.4 3.9017045493023663 -0.6706301635765496
11557.6 3.9124941279057905 -0.659595934609183
11557.8 3.923617456524869 -0.6473600953411817
11558.0 3.936611060768798 -0.6345988603292264
11558.2 3.945747531764472 -0.6208682256803765
11558.4 3.954334785520039 -0.6063837897508522
11558.6 3.9649326677747383 -0.5908209002630649
11558.8 3.983866317112718 -0.5743498078098318
11559.0 4.00039807160116 -0.5565230771126923
11559.2 4.0156114063500175 -0.5373980946974304
11559.4 4.028511533324596 -0.5165940857567924
11559.6 4.045632137607359 -0.49438045347920717
11559.8 4.065026857702356 -0.4713470060272257
11560.0 4.084496650505285 -0.4465694044513851
11560.2 4.105651989213174 -0.4193006833935211
11560.4 4.134169529129179 -0.38986865040130186
11560.6 4.1593665887230395 -0.3583741163104282
11560.8 4.183828933656463 -0.3243380230303666
11561.0 4.209983136891528 -0.2871821789003926
11561.2 4.244463030711642 -0.24799710368663558
11561.4 4.280684710381794 -0.20627970959467198
11561.6 4.316466658412766 -0.16135091026849338
11561.8 4.355612751505812 -0.11337143075618146
11562.0 4.399148585365567 -0.06071442764747854
11562.2 4.444855676250152 -0.006504233939631282
11562.4 4.4969439830727795 0.052970744190580246
11562.6 4.546008769297503 0.11553055304528459
11562.8 4.598616842078706 0.1812466114843224
11563.0 4.657873471275013 0.25150646441850505
11563.2 4.71943930822662 0.3228892713044904
11563.4 4.784756587640031 0.39940681058813077
11563.6 4.8486868703716 0.47708572293635676
11563.8 4.917477412514613 0.5564072515483589
11564.0 4.981830865678098 0.6365948032289142
11564.2 5.051075557621691 0.7170451581094329
11564.4 5.117393234620168 0.7966049128041357
11564.6 5.176944858410929 0.8722845892565915
11564.8 5.240920772697341 0.9452589490687547
11565.0 5.299686447221726 1.01400479476074
11565.2 5.352233912683764 1.077822912165219
11565.4 5.4014955491304715 1.1349421802669268
11565.6 5.447996379775474 1.182163433507964
11565.8 5.487987890613683 1.2222269236413985
11566.0 5.524243183105135 1.2532983360849133
11566.2 5.5581956448611445 1.2743951415844355
11566.4 5.582034868418823 1.28984933443119
11566.6 5.603932785751975 1.2967819011777688
11566.8 5.619440520926775 1.297661790470103
11567.0 5.636214324281508 1.2908387329162836
11567.2 5.6443051035967935 1.2801411270894696
11567.4 5.650069864768951 1.2648931166473794
11567.6 5.648360037284333 1.2483751961609766
11567.8 5.647860976490228 1.2279887107517808
11568.0 5.643016634725252 1.2086502825807204
11568.2 5.639876580486846 1.1835258922437935
11568.4 5.629911089148722 1.1608110568039076
11568.6 5.620011023319385 1.138242216311681
11568.8 5.610411763901815 1.1156843230049052
11569.0 5.596723274148757 1.0938266176812672
11569.2 5.584429825010327 1.0717085052226007
11569.4 5.566129876157908 1.050850476247161
11569.6 5.553306180769752 1.0312411581387932
11569.8 5.536101502966605 1.0126971018791853
11570.0 5.520148189392318 0.9948686687792063
11570.2 5.503417339964651 0.9789747169046021
11570.4 5.483618271850728 0.9627554023693722
11570.6 5.4711165427276 0.9473628335088389
11570.8 5.453278219190278 0.9343770895178946
11571.0 5.436970874213914 0.9206624246558333
11571.2 5.424317656215517 0.9064207694650557
11571.4 5.404627318196629 0.893895780436111
11571.6 5.388780550820455 0.8824625002517597
11571.8 5.373402830678879 0.871791737248406
11572.0 5.362580924972774 0.8617694236048755
11572.2 5.3476897519477316 0.8509604899537505
11572.4 5.334410805775115 0.8415676782375616
11572.6 5.323297598424168 0.8316205454376179
11572.8 5.312052540199403 0.8229694504502888
11573.0 5.297536830483344 0.8149638067641117
11573.2 5.285067675720683 0.8069704045472016
11573.4 5.275260747390169 0.8008121534755418
11573.6 5.2676916941710905 0.7941530503678995
11573.8 5.259299762520039 0.7877378455382772
11574.0 5.253653851134888 0.7818907702423228
11574.2 5.245980412158657 0.7776668291941394
11574.4 5.239119510445469 0.7742795635159982
11574.6 5.233299399142747 0.7700330955228752
11574.8 5.227563963507082 0.7678198711133041
11575.0 5.221841934012247 0.7654296845627586
11575.2 5.217783822909774 0.7641299180259942
11575.4 5.214375935145677 0.7628224227963946
11575.6 5.205136408940021 0.7617758861488307
11575.8 5.203904631103272 0.7636156031223321
11576.0 5.2068471090222355 0.765243679484915
11576.2 5.204744642697892 0.7666334687832548
11576.4 5.202190586682166 0.7694001792089011
11576.6 5.200552556085178 0.7716679632752428
11576.8 5.198804037655188 0.7744055313667297
11577.0 5.197665511394275 0.7792374310009536
11577.2 5.198635952204512 0.7832426577470911
11577.4 5.199127964615888 0.7859159094443636
11577.6 5.1980450093744865 0.7913663753083812
11577.8 5.200428753510751 0.7966198422462905
11578.0 5.20072981303076 0.8006044657232785
11578.2 5.202093453983819 0.8051975942866365
11578.4 5.2021545456399405 0.8096300284154359
11578.6 5.20718514831956 0.815040530215733
11578.8 5.209419024646173 0.8201589156861294
11579.0 5.215678905781007 0.8232098221341955
11579.2 5.215651542406121 0.8267958940887544
11579.4 5.217827226701705 0.831428363749591
11579.6 5.21875495759692 0.8329575807508414
11579.8 5.218486513988943 0.8350055821696447
11580.0 5.218430787875951 0.8363834371606897
11580.2 5.219344058867203 0.8389218035944456
11580.4 5.223161968209472 0.839092535705233
11580.6 5.224012757185293 0.8380826990142499
11580.8 5.222528447622188 0.837934779334296
11581.0 5.220750182683426 0.8358369816776438
11581.2 5.224781716947419 0.8328892128115852
11581.4 5.225636537105911 0.8296894443050135
11581.6 5.223187970678872 0.8252367579091805
11581.8 5.22299255092193 0.8204444922419606
11582.0 5.222308334534774 0.8156311282827681
11582.2 5.2216694316264 0.8107389870291637
11582.4 5.221171954613128 0.8050511244100212
11582.6 5.216015546722496 0.79972633854552
11582.8 5.219181879310397 0.7942392673264688
11583.0 5.21590877145215 0.7886575533239467
11583.2 5.214827785331781 0.7831390332155096
11583.4 5.210421886566413 0.7775059249465375
11583.6 5.210986706101781 0.7726989435581438
11583.8 5.210332503728359 0.7684184739084697
11584.0 5.208421195206739 0.7624707789935019
11584.2 5.204150274126446 0.7587722314040911
11584.4 5.205857539873087 0.755484799073284
11584.6 5.201455637052215 0.7515137422934348
11584.8 5.19794110303782 0.7489431530930297
11585.0 5.198462184204047 0.7480763197703181
11585.2 5.200756939630433 0.7446857384209705
11585.4 5.198038873960216 0.744079478162187
11585.6 5.2017177850101834 0.7417455463843098
11585.8 5.200639640919887 0.7412770530589116
11586.0 5.198282488104283 0.7406813167435456
11586.2 5.199329173096254 0.7395641134591762
11586.4 5.204143654568587 0.7399716865374184
11586.6 5.2056409459189945 0.7410431051770164
11586.8 5.200770687659441 0.7405899710597733
11587.0 5.2051294021806 0.7419926072632469
11587.2 5.2058877234024346 0.7419855441556631
11587.4 5.208430800422755 0.742904935292911
11587.6 5.210434298907708 0.7461409010220957
11587.8 5.213512226842446 0.7468666945471104
11588.0 5.215557867868543 0.749104768981117
11588.2 5.221786576173911 0.7511057082895769
11588.4 5.219443596833588 0.752535040974818
11588.6 5.2182561471825935 0.7570792837880286
11588.8 5.224743900354523 0.7608893931426818
11589.0 5.22644339109713 0.7636579967870786
11589.2 5.228580788085959 0.7683015575819454
11589.4 5.231098326593883 0.7740144533499149
11589.6 5.233780009484979 0.7779282622096518
11589.8 5.234042012269475 0.7845850223790113
11590.0 5.239562934248951 0.7888121485340637
11590.2 5.2440871376059635 0.7953818763509088
11590.4 5.251631237633689 0.8022680756813596
11590.6 5.251111024323522 0.809166876129727
11590.8 5.255888294261828 0.8179954190868323
11591.0 5.261428360053088 0.8248796758340304
11591.2 5.2626580402898355 0.8331909582704077
11591.4 5.269709505970829 0.8409516762107412
11591.6 5.274584938256237 0.8487348404422599
11591.8 5.277355893674717 0.8564884671441372
11592.0 5.280980910713397 0.8641166910223214
11592.2 5.287923081812534 0.8716981108205184
11592.4 5.2923866077179875 0.8786876004749979
11592.6 5.296484677474148 0.8872534991352597
11592.8 5.299452698751793 0.8936016213580361
11593.0 5.299876349502995 0.8988824683684066
11593.2 5.305411773077663 0.9041865279011224
11593.4 5.308496160384378 0.9082378946642089
11593.6 5.306478349913121 0.911572128649731
11593.8 5.304621673994282 0.9172357974032288
11594.0 5.306724657586204 0.919840409751162
11594.2 5.3078164486930755 0.920965774943676
11594.4 5.313541521560849 0.922998562084072
11594.6 5.315214310718912 0.9245466234254737
11594.8 5.313666069684741 0.9226019993066668
11595.0 5.310470007971055 0.9216794063622328
11595.2 5.308830584132814 0.919579603853137
11595.4 5.3121238960396315 0.9188338103484913
11595.6 5.309205561500577 0.9148767985978837
11595.8 5.312549022874506 0.9118501219368245
11596.0 5.309052302031873 0.9082279796991675
11596.2 5.30504612558398 0.9062410456800584
11596.4 5.3057322907405835 0.8998149457891944
11596.6 5.30404492154078 0.8966309988684723
11596.8 5.3028573127688725 0.890802742217457
11597.0 5.299684254307919 0.8862027739064707
11597.7 5.288233919728319 0.8679629607973954
11598.4 5.278002475078841 0.8515929606679427
11599.1 5.268638181863958 0.8363055198659698
11599.8 5.257188314347389 0.8232448988277584
11600.5 5.251179463603896 0.8124112210121126
11601.2 5.241705988611474 0.8061857500304119
11601.9 5.2367871392095955 0.7998968755009331
11602.6 5.230777179364774 0.7949797375076593
11603.3 5.226395034194203 0.7898059617542702
11604.993695 5.218150620657809 0.7740743472422936
11605.999583 5.2148123066873575 0.7628919284544672
11607.017662 5.2141735611677404 0.7549628237931255
11608.047933 5.216074397177529 0.7507216966641589
11609.090396 5.220811972773457 0.7528602965913466
11610.145051 5.22997998839873 0.7614795400809732
11611.211898 5.243076348943029 0.7743253963537404
11612.290937 5.253515230463805 0.7901521396174883
11613.382167 5.265953552216969 0.807740982898322
11614.48559 5.280349018779568 0.8267690001950246
11615.601204 5.297613331663212 0.8460686904152027
11616.729011 5.31073133527059 0.8634272131801085
11617.869009 5.31750575919577 0.8793457284827608
11619.021199 5.32892595518465 0.8886559403399235
11620.185582 5.335646634666288 0.892639165933196
11621.362156 5.344076629537375 0.8922103114057549
11622.550922 5.344456456408257 0.8863453815466421
11623.751879 5.344865006448686 0.8786539819664679
11624.965029 5.343057342739631 0.8697396272397004
11626.190371 5.337595655111988 0.8610899500029353
11627.427904 5.334966746595604 0.8526844063881772
11628.67763 5.328006287794254 0.8441451391382833
11629.939547 5.320821047162048 0.8366730778223325
11631.213657 5.315302438351386 0.830023971911907
11632.499958 5.3116978056098665 0.8251046611493534
11633.798451 5.3095275944443 0.8197464030870986
11635.109136 5.302140742224703 0.8134902379345846
11636.432013 5.294761278887196 0.8050226174047023
11637.767082 5.291552848507165 0.7948072160806046
11639.114342 5.287452051515123 0.782950317399963
11640.473795 5.2832292394381195 0.7709180235126075
11641.84544 5.275290507958083 0.7588950320845987
11643.229276 5.273478365924943 0.749343252424021
11644.625305 5.268385787144382 0.7416318959257806
11646.033525 5.268091682929814 0.7361844251905978
11647.453937 5.269463804565194 0.7319361216319453
11648.886541 5.2702064295123305 0.7305218663423148
11650.331337 5.273075763320297 0.7312917076718335
11651.788325 5.275704136326868 0.7354667112191644
11653.257505 5.2792772679833515 0.7426490038449964
11654.738877 5.286050476972256 0.7532114921878285
11656.23244 5.291621099154794 0.7660147597558133
11657.738196 5.298119516794542 0.7786713752316962
11659.256143 5.301222725678892 0.7891159733552516
11660.786283 5.311368418576928 0.7987999916637537
11662.328614 5.315753289531061 0.8048203981223333
11663.883137 5.316572656284526 0.8082894061965663
11665.449852 5.322070932185556 0.8084990393481808
11667.028759 5.328926583717205 0.806991115361147
11668.619858 5.330405290784195 0.8046191452375859
11670.223149 5.332563604433935 0.802409535404425
11671.838632 5.335345747374887 0.7995902604439966
11673.466307 5.334260986202312 0.795907604523921
11675.106173 5.336264988726833 0.7929724055464675
11676.758232 5.340554966969756 0.7903694313047487
11678.422482 5.3399696909113175 0.7889184230005691
11680.098924 5.341670074884463 0.7899109235821516
11681.787558 5.347533072299137 0.7920268113052679
11683.488385 5.349684178809676 0.7958449623320876
11685.201403 5.351632541032516 0.7998223540021374
11686.926613 5.349847871085067 0.8030871304702373
11688.664014 5.354951017593305 0.8052513336255427
11690.413608 5.354031311730099 0.8045952953729446
11692.175394 5.354537023289454 0.8010286825421018
11693.949371 5.354620376225957 0.7948899286628182
11695.735541 5.350432879038197 0.7854927980036892
11697.533902 5.347889192948548 0.7743135546700068
11699.344455 5.350070731242769 0.7617911965644957
11701.167201 5.350242353941094 0.7486176449349254
11703.002138 5.34925873717862 0.7370262410962016
11704.849267 5.345332155342701 0.7273150322134742
11706.708588 5.346505411174746 0.7212746143417562
11708.5801 5.346781911180564 0.7183870574768544
11710.463805 5.350611763647336 0.7191459894558331
11712.359702 5.3526516990569615 0.721922208997776
11714.26779 5.359966355952916 0.7275746822346291
11716.188071 5.363972184504753 0.7343774114528067
11718.120543 5.364451058024232 0.7419497771365345
11720.065207 5.372204644024293 0.7493086254442168
11722.022064 5.376992062295022 0.7562769214154422
11723.991112 5.384711194223269 0.7615221760857817
11725.972352 5.3884584808003355 0.7661702580433419
11727.965784 5.394020154097744 0.7705113667372376
11729.971407 5.399130757003271 0.7737094700745912
11731.989223 5.400592576170513 0.7766570464860612
11734.019231 5.405655041811904 0.7780003862428118
11736.06143 5.408205993378343 0.7784898785447313
11738.115822 5.41304479273532 0.7763637984156787
11740.182405 5.418418703897255 0.7743714488589053
11742.26118 5.422521459765304 0.7727872237059563
11744.352148 5.423295392719875 0.7727995761134373
11746.455307 5.419832985065334 0.7744068179527872
11748.570658 5.424674904126383 0.7778059960900353
11750.698201 5.42639152764298 0.7825978081917645
11752.837935 5.426398743931736 0.7864197937582084
11754.989862 5.4289781315158185 0.788242716119084
11757.153981 5.429734060895576 0.7867204827183901
11759.330291 5.431423670365523 0.7804636221578292
11761.518794 5.43559174468139 0.7696061446453168
11763.719488 5.432414693644693 0.7568242907732288
11765.932374 5.430698466691402 0.7432102463671433
11768.157453 5.4272358402365475 0.7327802078920094
11770.394723 5.424967766985533 0.7239754443828976
11772.644185 5.426008679563579 0.7185616973461991
11774.905838 5.428148807784788 0.713943697680737
11777.179684 5.426474405640421 0.7106264264493479
11779.465722 5.429701625942277 0.7084156949309252
11781.763952 5.432678818201934 0.7061547927929909
11784.074373 5.433416169636653 0.7057692354710312
11786.396987 5.43609368451368 0.7049189016260297
11788.731792 5.441082617966969 0.7054503413524876
11791.078789 5.445267922830372 0.7063673650713115
11793.437978 5.44805671046808 0.7079444749432631
11795.809359 5.454009087468579 0.7104468534625278
11798.192932 5.459798511964929 0.7150391833803059
11800.588697 5.464187034725173 0.7214799360771007
11802.996654 5.470279140600897 0.729355763694468
11805.416803 5.474510046898713 0.7377453724704247
11807.849143 5.481268411605408 0.7461868789011509
11810.293676 5.48593164679219 0.7545862498220478
11812.7504 5.4877401287052345 0.7610624194993417
11815.219317 5.4923130101018165 0.763700886376608
11817.700425 5.4942089315378215 0.7642049153572227
11820.193725 5.499529193943705 0.7610215793019087
11822.699217 5.498973548757448 0.7563297415256856
11825.216901 5.5003238131964745 0.749274018831067
11827.746777 5.501316075496997 0.7407339489384063
11830.288845 5.501126018441253 0.7295668965615084
11832.843105 5.501648344968217 0.7177532276082387
11835.409556 5.501471579736518 0.7055014060559676
11837.9882 5.5025306678543915 0.6952211917267582
11840.579035 5.502801523810949 0.6870024462404939
11843.182062 5.502534435671941 0.6826601370399439
11845.797282 5.502362200927085 0.6804248063064069
11848.424693 5.503540846204797 0.6809183273357959
11851.064296 5.504537160528996 0.6825290760112537
11853.716091 5.508707534226914 0.6846420368050948
11856.380078 5.509937563155037 0.6863295119642556
11859.056256 5.512679402468364 0.6862339468400956
11861.744627 5.5162256580802955 0.6825611025703718
11864.44519 5.519563923873326 0.6786687282056904
11867.157944 5.519352074958451 0.6746652041467394
11869.882891 5.525927098990314 0.673526460591458
11872.620029 5.527501514243695 0.6740211825480797
11875.369359 5.529665983307838 0.6777068815774887
11878.130881 5.536690386436768 0.6821376906503482
11880.904595 5.540985051490144 0.6872523153628629
11883.690501 5.5459030606429005 0.6918640851573656
11886.488599 5.548865343945577 0.6972123362435967
11889.298889 5.551939815926848 0.7015067785744868
11892.121371 5.557054743464803 0.705607380507692
11894.956044 5.5654923964462295 0.7078934785529398
11897.80291 5.567130909123816 0.7070050833887827
11900.661967 5.567301458051224 0.7041881078602722
11903.533217 5.568930476816083 0.6985191770705723
11906.416658 5.571322677386547 0.6898909375464101
11909.312291 5.5744773633319 0.6793424895120059
11912.220116 5.573316188433146 0.6689666527882968
11915.140133 5.5736653252354875 0.6592125088189978
11918.072342 5.574194332130072 0.6524597944460154
11921.016743 5.582539717503613 0.6476184273184222
11923.973335 5.581140166890013 0.6448508592824921
11926.94212 5.577836921317178 0.644279347896708
11929.923096 5.58331487188414 0.6448733019134272
11932.916265 5.583285413836587 0.6455599270711693
11935.921625 5.586168808867045 0.6465255872401066
11938.939177 5.589734575220771 0.6465507044182356
11941.968921 5.594772326839151 0.6468050111631952
11945.010858 5.597957517498492 0.646117220530084
11948.064985 5.5989663354855335 0.6435761869977247
11951.131305 5.602226305138722 0.640355216644623
11954.209817 5.606526892583035 0.6366736594658128
11957.300521 5.6111831780254695 0.6336928547659932
11960.403416 5.612309319986555 0.6335600169392624
11963.518504 5.618152687030919 0.6350135535227447
11966.645783 5.62235936674868 0.6381591058440994
11969.785255 5.624035108463246 0.6409002462398109
11972.936918 5.6280662329672575 0.6433174074991996
11976.100773 5.630243356831089 0.6443603851670796
11979.27682 5.636187499537828 0.6443029700190774
11982.465059 5.640516773977495 0.6443392685779988
11985.66549 5.643334685777988 0.6443105335859436
11988.878112 5.6446789773820445 0.643503442814928
11992.102927 5.650609765980784 0.6426752842506123
11995.339934 5.652601202726588 0.6408031818202886
11998.589132 5.653123189354959 0.6371237468022818
12001.850523 5.655247727916629 0.6315005109800413
12005.124105 5.658619936428918 0.6242916276959132
12008.409879 5.66308988251532 0.6161123263604801
12011.707845 5.662318702195 0.6064855709264051
12015.018003 5.664358954730242 0.5979400582653146
12018.340353 5.665073415163205 0.5910431327572576
12021.674895 5.665328588655297 0.5864882628090479
12025.021629 5.667285641828836 0.5844381706102533
12028.380554 5.6730424714293495 0.5833790635843956
12031.751672 5.675134076551722 0.5842671547205712
12035.134982 5.678241975291966 0.5848352301554632
12038.530483 5.683017232535432 0.5858504737463293
12041.938176 5.686599706632838 0.5869991543387479
12045.358061 5.693010878979927 0.5879305353338298
12048.790139 5.697132946970691 0.5883245323008949
12052.234408 5.695079407925819 0.5893809163111633
12055.690868 5.700815373309981 0.5903180314160552
12059.159521 5.702718490302809 0.5910160383724986
12062.640366 5.708199335998006 0.5910055528912261
12066.133403 5.710609251747212 0.5902587772915907
12069.638631 5.714752693224347 0.5894487018469697
12073.156052 5.7190759720678495 0.5882855501250697
12076.685664 5.7215180498780835 0.5873615908540591
12080.227468 5.72478814935431 0.5858634615714997
12083.781465 5.727878058774825 0.5837570179156865
12087.347653 5.731890654188089 0.5811339659008424
12090.926033 5.734150756516999 0.5769092279514554
12094.516605 5.73715265446996 0.5721899999700656
12098.119369 5.7402684889205675 0.5673894317989493
12101.734324 5.7447643696599675 0.5630768156835751
12105.361472 5.746933633457933 0.5584225406090212
12109.000811 5.751546497418409 0.5544007476476436
12112.652343 5.75564016137222 0.5508167249858139
12116.316066 5.761799496947731 0.5467077617696935
12119.991982 5.75789858155566 0.5423150624899455
12123.680089 5.754235202413729 0.5383187616747531
12127.380388 5.760411379459583 0.5344912029841317
12131.092879 5.764771486034634 0.5305896199176884
12134.817562 5.7672038564523636 0.52785725653717
12138.554437 5.770150463097353 0.5262609835588846
12142.303503 5.7729296678309385 0.5251777770331459
12146.064762 5.778125532370167 0.5247638220573421
12149.838213 5.780933298338311 0.5240912479098131
12153.623855 5.784624944168738 0.5237939729885486
12157.421689 5.78661324564152 0.5237756891550134
12161.231716 5.792376593382556 0.5239743906498154
12165.053934 5.796337568753812 0.5245781878314878
12168.888344 5.797448050115522 0.5246675744673919
12172.734946 5.810536769357748 0.5248512052061581
12176.59374 5.817779273880165 0.5242299105989651
12180.464726 5.816245150829046 0.5236842199293861
12184.347903 5.818245339752505 0.5228687760735732
12188.243273 5.820467132199771 0.5216016041189218
12192.150835 5.825484037783305 0.5193583844135199
12196.070588 5.828048464678929 0.5166529638842351
12200.002533 5.830682720966158 0.5138021342404637
12203.946671 5.834382953349158 0.5096816913118407
12207.903 5.8384375022325505 0.5054673615037871
12211.871521 5.841597474415589 0.5003819510481488
12215.852234 5.845809086868547 0.49528394731971653
12219.845139 5.847729665404445 0.4912764176109023
12223.850236 5.854543477951856 0.48755071174163345
12227.867524 5.853750711858893 0.4842693132526204
12231.897005 5.857715636282681 0.4811177727143872
12235.938678 5.859285379102445 0.4779713413279671
12239.992542 5.860317523593558 0.47521756139950716
12244.058598 5.865618529801667 0.47210757446811213
12248.136847 5.870387250661172 0.4687847668955567
12252.227287 5.878940240804751 0.46490236526075235
12256.329919 5.888697962484984 0.4608880649403118
12260.444743 5.880094392500041 0.4573480749504557
12264.571759 5.881956642035403 0.454922561993599
12268.710967 5.886477295087761 0.45271653466947637
12272.862366 5.89124461000882 0.4521046194961147
12277.025958 5.894242350760176 0.4515278326147049
12281.201742 5.899826671921271 0.45160570428689306
12285.389717 5.902689110964735 0.4523420256729463
12289.589884 5.9060186215921595 0.45282611356515884
12293.802244 5.913767092884467 0.4536019212005663
12298.026795 5.927731619462543 0.45390444783919853
12302.263538 5.920329332267213 0.45334807051524073
12306.512473 5.921385213708262 0.45235884644592084
12310.7736 5.923614461256935 0.4507474902469912
12315.046919 5.929025684978319 0.4481341548448925
12319.332429 5.933912208788517 0.44503118110117434
12323.630132 5.934419345653423 0.44091400971498745
12327.940026 5.940029680876825 0.43619649774642194
12332.262113 5.943637333587189 0.4309669948928039
12336.596391 5.948847655032404 0.4261964156856632
12340.942861 5.950686592744442 0.42160508280142145
12345.301524 5.954248918197151 0.4173614486320011
12349.672378 5.957762382590663 0.41364422634867953
12354.055424 5.959569673295566 0.41058433649089154
12358.450662 5.963405179510279 0.407695596726852
12362.858091 5.966851668205065 0.40528016212158685
12367.277713 5.971624163253201 0.4024459153186937
