energy CO_275 CO_275_ref
11543.0 3.73102188615934 -0.8990129599334126
11543.2 3.729823418165558 -0.8980990360014843
11543.4 3.732582109847896 -0.8976466872246397
11543.6 3.7356112606259386 -0.8969652348238547
11543.8 3.7335964873874588 -0.8961827334060084
11544.0 3.73409479520824 -0.8950750223615883
11544.2 3.735650535769225 -0.8947242574904017
11544.4 3.7375802505096263 -0.8932977332881663
11544.6 3.735888288832997 -0.8921065049271905
11544.8 3.739330308452885 -0.8916454845705547
11545.0 3.7417964092036367 -0.8907292145219454
11545.2 3.7436463537161577 -0.8896003993811509
11545.4 3.739871851134643 -0.8886196503381859
11545.6 3.7410864003493356 -0.8877403480009051
11545.8 3.7482727619641945 -0.8863581960259987
11546.0 3.7452202975144706 -0.885009755098232
11546.2 3.7479162075464387 -0.8837818441099746
11546.4 3.7512586976195963 -0.8828606064543816
11546.6 3.755432168558329 -0.8816420657464435
11546.8 3.745283063376935 -0.8802478136795028
11547.0 3.7485328301396454 -0.8791182715480057
11547.2 3.7559903108590547 -0.8774944523697429
11547.4 3.7556127422608716 -0.8759573110503079
11547.6 3.7548372583821505 -0.8747259555681037
11547.8 3.760445889699284 -0.8736310074094834
11548.0 3.759059232571437 -0.8720758116695814
11548.2 3.7671451275684222 -0.8704186534351386
11548.4 3.7675366448540006 -0.8688775522112124
11548.6 3.7689781197858037 -0.867002726446391
11548.8 3.770468192267562 -0.8659346408953806
11549.0 3.76959671755287 -0.8638826004161598
11549.2 3.7665875888798075 -0.8618008385432432
11549.4 3.7750003106696046 -0.8599408310742865
11549.6 3.7784199411582517 -0.8580460825123658
11549.8 3.781925862823556 -0.856121202694145
11550.0 3.778894317455 -0.8541365456444812
11550.2 3.7810267826267774 -0.8518350802274933
11550.4 3.7879546890734836 -0.8493600685044503
11550.6 3.7879574904765803 -0.8474342047453565
11550.8 3.7932856981612333 -0.8451539524190642
11551.0 3.793473610683773 -0.8423922887297984
11551.2 3.795334840649621 -0.8399838620921446
11551.4 3.7972332533351922 -0.8374164744600394
11551.6 3.7971268126561593 -0.8345913273386875
11551.8 3.7986910015260125 -0.8317633793147305
11552.0 3.803786886051609 -0.8287663271150263
11552.2 3.8076827445436594 -0.8257462744098986
11552.4 3.811336005448531 -0.8227619471306639
11552.6 3.814101323309703 -0.8192518651381949
11552.8 3.8168537441974992 -0.8159688749327607
11553.0 3.816372541851487 -0.8123652488589105
11553.2 3.8259137488333184 -0.8089732160749283
11553.4 3.82376124422767 -0.8049111778525501
11553.6 3.8318032435757567 -0.801048903146806
11553.8 3.835430429832429 -0.7968125114312901
11554.0 3.8348422064877914 -0.7922895930943354
11554.2 3.840977978317278 -0.7877590901776685
11554.4 3.8448228608331436 -0.7827627698518118
11554.6 3.849888673823898 -0.7777189960882327
11554.8 3.855296095248921 -0.7725580445641571
11555.0 3.8581615874337274 -0.7667146316747221
11555.2 3.8640735184517454 -0.7606651768033255
11555.4 3.8662211259874657 -0.7546930589635724
11555.6 3.8726157526175706 -0.7480640196678671
11555.8 3.8834762859894196 -0.7413727562321127
11556.0 3.886953326766522 -0.7344068643672781
11556.2 3.895064615443126 -0.7267250855885594
11556.4 3.9035268236163994 -0.7185910059782977
11556.6 3.907898396393756 -0.7099391038532638
11556.8 3.913433885804434 -0.7013568960332075
11557.0 3.9247581512452547 -0.6916440646249065
11557.2 3.932243940586058 -0.6818940664307657
11557.4 3.9435957606130243 -0.6709808139544892
11557.6 3.9523322029800103 -0.659495772103756
11557.8 3.9611677727615615 -0.6481378708976714
11558.0 3.9686180263524604 -0.6349498661296754
11558.2 3.980045963051636 -0.621343778731999
11558.4 3.991524520082917 -0.6077391886670718
11558.6 4.008120455588401 -0.5918113705860295
11558.8 4.022980601292113 -0.5747301098616412
11559.0 4.036716732878828 -0.5567913084122154
11559.2 4.054737731909442 -0.5384357216577698
11559.4 4.068822614549245 -0.5178446989874048
11559.6 4.085366830033953 -0.4957427440209969
11559.8 4.1033470038411215 -0.4721762207361903
11560.0 4.125417453607796 -0.44680653896532974
11560.2 4.151389531834428 -0.4196484828795541
11560.4 4.174256309148638 -0.39060447580415697
11560.6 4.201632846234838 -0.3590976758110705
11560.8 4.227010640494213 -0.32636945967421455
11561.0 4.2565903773553755 -0.28960838624153423
11561.2 4.2882635998864265 -0.2501960948579895
11561.4 4.3234771130590355 -0.20794607550772629
11561.6 4.3609719016517525 -0.1628629895190545
11561.8 4.400752105658202 -0.1150423376574227
11562.0 4.441029567465919 -0.06355749949402958
11562.2 4.490356248787937 -0.008178048580369055
11562.4 4.53767272031857 0.05031008358970871
11562.6 4.590448013600283 0.11290954347999248
11562.8 4.6479934106172225 0.17894586054361566
11563.0 4.7062441968607915 0.24851081971542976
11563.2 4.764453033985059 0.32123872520727387
11563.4 4.831209640785283 0.39597032955457
11563.6 4.8949034932907125 0.4744541847790417
11563.8 4.961612139831415 0.5537828232245884
11564.0 5.033140121069613 0.6336249735388575
11564.2 5.098391437192842 0.7146529479570615
11564.4 5.1633145820659205 0.7943017902705717
11564.6 5.226560270395086 0.8708485751241428
11564.8 5.2870239741108245 0.9447254295446293
11565.0 5.344411358626964 1.0147063902049853
11565.2 5.400628927629205 1.0761732518096523
11565.4 5.4479434394547726 1.1330977418390047
11565.6 5.49220631850428 1.1806908456227243
11565.8 5.533549457690323 1.2231793155451849
11566.0 5.568016366791183 1.2550935604601339
11566.2 5.598266634240111 1.2757725961723112
11566.4 5.623962066856042 1.2893301441344138
11566.6 5.6446227495230215 1.297665358629778
11566.8 5.6596556425945925 1.2985547907607433
11567.0 5.6732908441095855 1.2905118998412441
11567.2 5.679463382915104 1.2817617308245806
11567.4 5.683147454321322 1.266440659827633
11567.6 5.68669241993895 1.248934737886275
11567.8 5.6834729695795465 1.2294356076540531
11568.0 5.681659991572259 1.2080718001978308
11568.2 5.670135751522683 1.1850658456054297
11568.4 5.660790778966063 1.1622500813102339
11568.6 5.65041091840135 1.1383413119917467
11568.8 5.639402818215764 1.1149022483320832
11569.0 5.626204772202704 1.09237418850565
11569.2 5.612265253437598 1.0723759237402142
11569.4 5.596829652844389 1.0503841647153802
11569.6 5.582312354104116 1.029952745871285
11569.8 5.567553974894933 1.013360736982787
11570.0 5.550689457230821 0.9940272822333894
11570.2 5.534214376789793 0.9789136910470758
11570.4 5.517690713257664 0.9635794375124436
11570.6 5.50148850819675 0.947396647011139
11570.8 5.485244209675524 0.9331181028682172
11571.0 5.4684741069264575 0.9188043037553515
11571.2 5.455469120381169 0.9066924828080875
11571.4 5.43693214842124 0.8942733273821376
11571.6 5.419744623087202 0.8816628048598146
11571.8 5.406269067471761 0.8708905708164859
11572.0 5.392918417397723 0.859949105342018
11572.2 5.381028744163777 0.8510794311320259
11572.4 5.368254485564774 0.8408503164612335
11572.6 5.3561950776570555 0.8320397239982019
11572.8 5.340899356527827 0.823783058990607
11573.0 5.334332835767638 0.814376762911911
11573.2 5.323319787166656 0.8069320632058924
11573.4 5.315507572378373 0.7995809955330403
11573.6 5.306643385934228 0.7938024445533433
11573.8 5.297560111626071 0.7873360805878774
11574.0 5.2899929849610015 0.7820566217394225
11574.2 5.281628625714061 0.7776082592114042
11574.4 5.275772303133101 0.7729925844737547
11574.6 5.26902100419216 0.7695957824342197
11574.8 5.259663542111803 0.76696066333459
11575.0 5.25904089238661 0.7648004359657862
11575.2 5.254537645894941 0.7642479017737479
11575.4 5.25186847883398 0.7630308915488392
11575.6 5.248752824744721 0.762429683951531
11575.8 5.249428601678111 0.7630042752842984
11576.0 5.241968124167289 0.765184836570987
11576.2 5.239564463856405 0.7657946543322496
11576.4 5.243322339636423 0.7689603142819589
11576.6 5.241479892613611 0.7712118159002894
11576.8 5.242592924743197 0.774355211585897
11577.0 5.239716782581131 0.7782306567519603
11577.2 5.2411340543896685 0.7818688532675654
11577.4 5.240313355797845 0.7864101480804785
11577.6 5.239981520693481 0.791236091162725
11577.8 5.241063659080916 0.7964183459419351
11578.0 5.24620215894892 0.8006410370875331
11578.2 5.243680183127204 0.8053580225572619
11578.4 5.245168016829045 0.8099357726232739
11578.6 5.251592623916824 0.8153068584894755
11578.8 5.252162819508549 0.818604811164071
11579.0 5.252330069647493 0.8232088170528868
11579.2 5.2555827739583965 0.826623948936008
11579.4 5.257238555651731 0.8309346971942014
11579.6 5.259703567817721 0.8333310530921515
11579.8 5.261201612256477 0.8355286896029631
11580.0 5.267713872666874 0.8371462567365432
11580.2 5.268322817862176 0.8390001287135257
11580.4 5.268294731397568 0.8389479501354956
11580.6 5.269785729100557 0.8384703589733113
11580.8 5.266261914512841 0.8368959503076464
11581.0 5.270315813362207 0.835046893697677
11581.2 5.266622865827618 0.8331792879386831
11581.4 5.264071716786206 0.8297185884561096
11581.6 5.266805921283104 0.8255309642547708
11581.8 5.267130687427079 0.8221719632673457
11582.0 5.2648026048337 0.8156997212804135
11582.2 5.263880390154665 0.8116559574354202
11582.4 5.263820451470896 0.8052470111158337
11582.6 5.262993140013067 0.7996684823931313
11582.8 5.257037536308085 0.7934407884171525
11583.0 5.256543688926561 0.787550304482254
11583.2 5.256555987858955 0.7829901312436041
11583.4 5.254951798365049 0.7768594431334485
11583.6 5.25129252416498 0.7729708967419971
11583.8 5.255449608018265 0.7666085368297871
11584.0 5.251256757851351 0.761578011610877
11584.2 5.247311298703108 0.7582823965138622
11584.4 5.248027183208508 0.7545639467076024
11584.6 5.247330133816621 0.7524204917024745
11584.8 5.246240105973329 0.7506496924658468
11585.0 5.239629942573332 0.7473041274766699
11585.2 5.241255867133752 0.7448332220610976
11585.4 5.24040145774889 0.7428493451393701
11585.6 5.243856028918566 0.7427532214148919
11585.8 5.238238837231618 0.7410796698317176
11586.0 5.240382749069144 0.7410260791997857
11586.2 5.241592623554333 0.7389609225665634
11586.4 5.240072670198765 0.7390804944341492
11586.6 5.241784053407178 0.7399987189328705
11586.8 5.245788020858925 0.7398103459972892
11587.0 5.244606408582555 0.7420118963039093
11587.2 5.247000656862057 0.7406983720502378
11587.4 5.2485055741880595 0.7428981242215043
11587.6 5.249972627882285 0.7438147738181087
11587.8 5.2544790685779565 0.7467442813742979
11588.0 5.2587919612981056 0.7484975580212903
11588.2 5.2556779376703355 0.7516433991151462
11588.4 5.256757291408426 0.7536668012048191
11588.6 5.260249596004435 0.7563431804388191
11588.8 5.263474872258611 0.759901518275836
11589.0 5.267667731806047 0.7645609350498324
11589.2 5.272197572064783 0.7688547534912435
11589.4 5.272573201307104 0.7731796747038804
11589.6 5.278201039149434 0.7773634298758296
11589.8 5.2770393672374585 0.7833020439849318
11590.0 5.279587530458988 0.7885679590413174
11590.2 5.286528469659964 0.7968641388883346
11590.4 5.29325722410553 0.8036932779433779
11590.6 5.293774485704351 0.8103957310543388
11590.8 5.296261137836874 0.8164320510855733
11591.0 5.302573998349515 0.8236914550203822
11591.2 5.302730576222588 0.8315444467570681
11591.4 5.306548465919499 0.8392502495792984
11591.6 5.317163845814122 0.8498181654944421
11591.8 5.315444907252714 0.857186882701814
11592.0 5.322276276723689 0.8635207768242044
11592.2 5.3287580552446085 0.8729629862360975
11592.4 5.324063261209239 0.8793893487899064
11592.6 5.332767994943455 0.8856963024164637
11592.8 5.336580885881262 0.8934954185297913
11593.0 5.341391931378437 0.8981075782250506
11593.2 5.344682612263723 0.9039597448668701
11593.4 5.3466450382618 0.909287433164155
11593.6 5.34919689282546 0.9116095113077413
11593.8 5.351626414961885 0.9158673196920146
11594.0 5.347948245273111 0.9187558231180597
11594.2 5.350721472890185 0.9211706619875641
11594.4 5.349016978738034 0.9223584971614377
11594.6 5.355049643692212 0.9231106505909796
11594.8 5.354634531951838 0.9235040712410546
11595.0 5.353500739154946 0.9225184252821349
11595.2 5.349399912119781 0.9213035778277918
11595.4 5.351067681262637 0.9182457965949704
11595.6 5.354552689559258 0.9151314764227886
11595.8 5.351811248775685 0.9121798806080019
11596.0 5.347059753901303 0.9087263477617207
11596.2 5.346870750723665 0.9049788022730109
11596.4 5.342189396070948 0.8998904966809327
11596.6 5.343308215671349 0.8963284108265057
11596.8 5.342848474041702 0.8914459318070245
11597.0 5.3369901328482285 0.8856244699736219
11597.7 5.328515516392349 0.8680212351007813
11598.4 5.320540024016293 0.8514996108454328
11599.1 5.3074151693849245 0.8361067889444691
11599.8 5.299735707976877 0.8227290935454731
11600.5 5.293589484523459 0.8128063232269358
11601.2 5.284057226148747 0.8055645408714848
11601.9 5.278725206246304 0.7996730453667071
11602.6 5.272525289693076 0.7951174303335381
11603.3 5.268754655228382 0.7896945675309546
11604.993695 5.260773094611396 0.7735390637495113
11605.999583 5.256928105608098 0.7631768994508024
11607.017662 5.258955450770658 0.7545884894806553
11608.047933 5.26009295042344 0.7508131186305004
11609.090396 5.264030396264367 0.7527088726696188
11610.145051 5.272867187631919 0.7606853978919295
11611.211898 5.2847531786765085 0.773691092383668
11612.290937 5.296308972020293 0.7892470190116618
11613.382167 5.311040778689133 0.8074378213951352
11614.48559 5.32445603486042 0.8267209817941338
11615.601204 5.338689868473031 0.8457479443204499
11616.729011 5.351803672098053 0.863440634218794
11617.869009 5.363726388817045 0.8787294952015557
11619.021199 5.373512615358008 0.8891363298612456
11620.185582 5.379536074369226 0.8935026417531579
11621.362156 5.3839229777972815 0.8923827280151659
11622.550922 5.385637913772691 0.8862863719954112
11623.751879 5.383764708251765 0.8779223517493392
11624.965029 5.382567262646694 0.8701018102525955
11626.190371 5.377470892680362 0.8610217524858425
11627.427904 5.374895156552294 0.8524490191863048
11628.67763 5.370521980826195 0.8441181248034605
11629.939547 5.362450274621557 0.83662630707723
11631.213657 5.357631294274134 0.8300762183461722
11632.499958 5.353928881666078 0.824878001202437
11633.798451 5.351124807171509 0.81976946480129
11635.109136 5.344387824465746 0.8134385519114825
11636.432013 5.337880541762366 0.8051540629676229
11637.767082 5.333252663893491 0.794320636117045
11639.114342 5.3291210102288105 0.7828454934012772
11640.473795 5.323112926419448 0.7704304413991986
11641.84544 5.319464997506702 0.7589063030188822
11643.229276 5.314618223487581 0.7491349763228828
11644.625305 5.313731955211121 0.741805512126028
11646.033525 5.30978438681143 0.7356331989759848
11647.453937 5.3118769095305085 0.7315548077171465
11648.886541 5.312275257901277 0.7301552182922431
11650.331337 5.312713076174403 0.7308584548475731
11651.788325 5.317634673109477 0.7352418663148227
11653.257505 5.319430141806495 0.742371204632153
11654.738877 5.326409677339009 0.7534496891261291
11656.23244 5.333731218580893 0.7657544590146842
11657.738196 5.340208117505822 0.7776789316673004
11659.256143 5.3450892843029 0.7891249444658978
11660.786283 5.351519171225332 0.7984417868857493
11662.328614 5.357432749729166 0.804698718165133
11663.883137 5.361993513249672 0.807452555080225
11665.449852 5.366948312873837 0.808050945977168
11667.028759 5.370076456587071 0.8073469071925347
11668.619858 5.373021407239088 0.8050570894048091
11670.223149 5.373566124538317 0.8022517147427343
11671.838632 5.37776015061804 0.7990687480725317
11673.466307 5.376798952118436 0.7960766446694049
11675.106173 5.379898465615186 0.7930100141111265
11676.758232 5.383850612864799 0.7901636450644628
11678.422482 5.385349192474097 0.7886881780235159
11680.098924 5.387388843251469 0.7888762042731686
11681.787558 5.3867606725439945 0.7917025121051056
11683.488385 5.389079295261779 0.7953375825015512
11685.201403 5.392698746203082 0.7998085537269576
11686.926613 5.395376892935461 0.8030669403844211
11688.664014 5.396750780664322 0.8045472833775499
11690.413608 5.398022757037816 0.803934329241654
11692.175394 5.396531753819841 0.8005386562401196
11693.949371 5.397379189384992 0.7944053352832319
11695.735541 5.397280109802425 0.785598424131836
11697.533902 5.395343217343178 0.7747772660026409
11699.344455 5.392120040606729 0.7614670406266918
11701.167201 5.394130239230371 0.7483899256598635
11703.002138 5.392438967935415 0.7363743055980233
11704.849267 5.3891254250482055 0.7264936511028656
11706.708588 5.3899759291323 0.7207458904612736
11708.5801 5.388291577977917 0.7178966916626643
11710.463805 5.38866712038669 0.7188315515167424
11712.359702 5.394211632672125 0.7222052283771966
11714.26779 5.400282877011227 0.7275491748419934
11716.188071 5.401940153467654 0.7344332232175877
11718.120543 5.4073833099781945 0.7420435321337694
11720.065207 5.412350077499247 0.7494171162937687
11722.022064 5.420596110627845 0.7560368834959528
11723.991112 5.425494404195384 0.7621931071978151
11725.972352 5.43146524428422 0.7664967229051588
11727.965784 5.43755991363826 0.770257645106297
11729.971407 5.4394337985474195 0.7737343262186184
11731.989223 5.4439607735921545 0.7767115143019849
11734.019231 5.448458433558691 0.7781324400449534
11736.06143 5.45034890080565 0.777858047103429
11738.115822 5.454260870294194 0.7761875327999447
11740.182405 5.45545052372154 0.77429141514998
11742.26118 5.463140053907674 0.7728764972529463
11744.352148 5.463294173317573 0.7727115956238723
11746.455307 5.4626747120052315 0.774262817808674
11748.570658 5.466599579182892 0.7774779147516215
11750.698201 5.469923099643476 0.7820176430283828
11752.837935 5.469286190501199 0.7864459495004493
11754.989862 5.471899194856863 0.7880197805620598
11757.153981 5.472025057343813 0.7866938248566405
11759.330291 5.478050802562409 0.7804043188975729
11761.518794 5.478451151264087 0.7697222029262515
11763.719488 5.475248301715387 0.755958632648632
11765.932374 5.477119177371362 0.7427427797906087
11768.157453 5.474591962745238 0.7322029878880764
11770.394723 5.471078516860369 0.7240422131465172
11772.644185 5.47092746230819 0.7183986826330032
11774.905838 5.46977897089672 0.7136375182382404
11777.179684 5.47162792495254 0.7103650984517609
11779.465722 5.471375000067132 0.7077501707292786
11781.763952 5.473214474715077 0.7057326888084879
11784.074373 5.475372863219021 0.7050023940335682
11786.396987 5.480556059553032 0.7049249163029648
11788.731792 5.483347275749295 0.7052722036112025
11791.078789 5.487889607048844 0.7057152460245425
11793.437978 5.491550468533549 0.7074128376098734
11795.809359 5.500569962795927 0.7104353141431441
11798.192932 5.503022974668075 0.7148577733773138
11800.588697 5.508204507796023 0.721096322985046
11802.996654 5.5107638943053265 0.7288177186352708
11805.416803 5.5144832483656705 0.7371671485159429
11807.849143 5.518847697976159 0.7462298585972587
11810.293676 5.526299633868014 0.7542036994981342
11812.7504 5.530382306697184 0.7607490535315957
11815.219317 5.535713131949451 0.7632568395926549
11817.700425 5.538631994025822 0.763999210760588
11820.193725 5.54215671320332 0.7612504091346174
11822.699217 5.542574589614844 0.7560373397255357
11825.216901 5.5411790957747735 0.7492155313202841
11827.746777 5.542616945012369 0.7403427420695637
11830.288845 5.545840218722761 0.7296566197684615
11832.843105 5.544040036922253 0.717448230594413
11835.409556 5.545530058022636 0.7052908800683119
11837.9882 5.547654591708538 0.6952200613255995
11840.579035 5.546306653145504 0.6870810956635136
11843.182062 5.545191490032468 0.6823147599340293
11845.797282 5.546512605732279 0.6800555833740738
11848.424693 5.548525738288937 0.6801948904792514
11851.064296 5.549924195573259 0.6818533306955769
11853.716091 5.552407726985537 0.6846076479976301
11856.380078 5.558043160642481 0.6861182692743988
11859.056256 5.558808384362358 0.6857959788975819
11861.744627 5.559666506933968 0.682468729687072
11864.44519 5.565950871847527 0.678215277974303
11867.157944 5.5651619672029895 0.6749287675897777
11869.882891 5.566790568702962 0.6732321924141734
11872.620029 5.573912373150457 0.6741977124670386
11875.369359 5.577607823907344 0.6775717799731217
11878.130881 5.580280089580014 0.6819863160799863
11880.904595 5.584583292538307 0.686791068992665
11883.690501 5.589649696498392 0.6918981898214528
11886.488599 5.595317262960738 0.6970846185974924
11889.298889 5.599265045383423 0.7013314983616882
11892.121371 5.601043613714202 0.7053427230459738
11894.956044 5.608734094367071 0.7072207280240285
11897.80291 5.61431456408814 0.706736939380125
11900.661967 5.611536811983041 0.7038109739540064
11903.533217 5.612635540423066 0.6980381603691396
11906.416658 5.616160529845616 0.6891261101157482
11909.312291 5.617228935757607 0.6791924394364391
11912.220116 5.615390070337566 0.6681985155268407
11915.140133 5.616329770646346 0.6587247082868192
11918.072342 5.623112354142181 0.6519187822012606
11921.016743 5.630718972541082 0.6472480732136455
11923.973335 5.626816935552453 0.6445389235404655
11926.94212 5.623219428657442 0.644100354467583
11929.923096 5.629466938689028 0.6447912138833487
11932.916265 5.629838596512271 0.6453033712707279
11935.921625 5.630545021202443 0.6464677744461899
11938.939177 5.633111236768629 0.6463992499569041
11941.968921 5.638790876138605 0.6463763704278584
11945.010858 5.641465535321189 0.6458748780790932
11948.064985 5.64405740637431 0.6438032676061484
11951.131305 5.649902338332752 0.6399553124776398
11954.209817 5.649811688635445 0.6360836144226024
11957.300521 5.65485625072463 0.6336762787390583
11960.403416 5.656089699685128 0.6333347559972268
11963.518504 5.66178764713874 0.6349287952455706
11966.645783 5.665720721412941 0.6381919539760049
11969.785255 5.668236089594011 0.6410649372675692
11972.936918 5.671787135758346 0.6428617288974608
11976.100773 5.676327527552734 0.6442801529637682
11979.27682 5.6810693078505645 0.6443314047500491
11982.465059 5.682587984246672 0.6437912023375613
11985.66549 5.686968112099884 0.6433166157406488
11988.878112 5.690678623211902 0.6437156097584734
11992.102927 5.693879389570618 0.6426662895790134
11995.339934 5.69673969257687 0.6408136530933819
11998.589132 5.69978534443351 0.6365930372225551
12001.850523 5.70052637843932 0.6310194464176403
12005.124105 5.701943862436443 0.6239631049855261
12008.409879 5.703435725653248 0.6153065667409603
12011.707845 5.708173274038596 0.6062261784732579
12015.018003 5.710803314151972 0.5977003011727889
12018.340353 5.713418087424999 0.5905902931911381
12021.674895 5.714297292368586 0.5862702222089708
12025.021629 5.715431595808119 0.5839578669877689
12028.380554 5.717933224878808 0.5831413324765399
12031.751672 5.721976611270527 0.5837422198001009
12035.134982 5.724059042037898 0.5845382444521546
12038.530483 5.726612132280793 0.585767275449343
12041.938176 5.733729390594542 0.5869692284250584
12045.358061 5.741968645555436 0.58759216871058
12048.790139 5.744900191218355 0.5879946032744956
12052.234408 5.743865080655955 0.5889230926410244
12055.690868 5.7447247384223585 0.5899250173756218
12059.159521 5.750090700709235 0.5905158440035246
12062.640366 5.75402642433927 0.5905660356052416
12066.133403 5.757983646066256 0.5901777064410288
12069.638631 5.760361619153159 0.5892493731095556
12073.156052 5.7619812831770005 0.5879373778789125
12076.685664 5.768124157429281 0.5870758120397787
12080.227468 5.77039579636432 0.5859631003428143
12083.781465 5.770719183488237 0.5839833106666346
12087.347653 5.776511995733005 0.5810315075198889
12090.926033 5.78052107776817 0.5768194174671842
12094.516605 5.785547795118373 0.5718763229187168
12098.119369 5.785971641903953 0.5672207245066551
12101.734324 5.7901737014796355 0.5626105672249772
12105.361472 5.793269155248579 0.5581698082102756
12109.000811 5.796655712928134 0.5541974825184605
12112.652343 5.800164060264932 0.5504937471906237
12116.316066 5.809418108192324 0.5466964440700218
12119.991982 5.804958364570347 0.5422536965572207
12123.680089 5.8013473329097724 0.5380398822808666
12127.380388 5.808610971938044 0.5342032991803066
12131.092879 5.810895612628884 0.530718950714233
12134.817562 5.813341489532358 0.5277102602629882
12138.554437 5.8188857581539555 0.5259556466393726
12142.303503 5.822006210904523 0.5249795276668021
12146.064762 5.824242128162801 0.5247433386291471
12149.838213 5.828986780614473 0.5242386867144969
12153.623855 5.832195153536348 0.5237826272767548
12157.421689 5.835506774409149 0.5236252279332515
12161.231716 5.840462884053763 0.5242133689098172
12165.053934 5.840542853578504 0.5242143536667955
12168.888344 5.845003974210571 0.5239680073242241
12172.734946 5.859724434694553 0.5245940589812964
12176.59374 5.866471358890286 0.5240391171130873
12180.464726 5.866516033664455 0.5232705667611057
12184.347903 5.862717348728191 0.5227999599698251
12188.243273 5.866974774895238 0.5213259084131211
12192.150835 5.872019647707168 0.5193666619357088
12196.070588 5.8760120901677455 0.5167473788540345
12200.002533 5.875872118155899 0.5133362601280441
12203.946671 5.882355941317592 0.5095226745168929
12207.903 5.885088141158662 0.5048358295790905
12211.871521 5.888672372325611 0.5003395245022948
12215.852234 5.891699128299628 0.49526154172958625
12219.845139 5.895021583247619 0.490710218469049
12223.850236 5.8998126487704505 0.4872302857416699
12227.867524 5.904449645793311 0.4839742750632867
12231.897005 5.903298188694619 0.4806771981212544
12235.938678 5.907986369138877 0.47784611416569434
12239.992542 5.911386766756637 0.4748824707788805
12244.058598 5.915284646883703 0.47195445597815644
12248.136847 5.917422132087587 0.46859296026589436
12252.227287 5.928684821617021 0.46493184225496653
12256.329919 5.939901342881724 0.4607443780704671
12260.444743 5.928273751174623 0.45708628791082245
12264.571759 5.929683923504833 0.4547369009223966
12268.710967 5.93698754431397 0.4528287573149309
12272.862366 5.938804754617105 0.451763882154998
12277.025958 5.942016652212739 0.45133406974495854
12281.201742 5.947541968170218 0.4518352469831653
12285.389717 5.951847130178224 0.45255598448930795
12289.589884 5.954283750276646 0.4530701298750373
12293.802244 5.961301893431305 0.45338272101054283
12298.026795 5.97950249836635 0.4538655491169501
12302.263538 5.970672931619409 0.4531494902155064
12306.512473 5.9686094967039915 0.45244772124575666
12310.7736 5.9739621036262225 0.4504165252287241
12315.046919 5.975850387532488 0.4480740774677034
12319.332429 5.982408125765735 0.4445886867683125
12323.630132 5.985139428981001 0.4408400929064635
12327.940026 5.98792459758712 0.4362391729110922
12332.262113 5.990553953102827 0.43090402733230154
12336.596391 5.997138237789648 0.42609934366936736
12340.942861 5.9989101295090625 0.4215557318788932
12345.301524 6.001868237696093 0.4172609285306566
12349.672378 6.006382221111383 0.41353512128738623
12354.055424 6.009826941096434 0.41047251831440656
12358.450662 6.01230111121191 0.40751351340595227
12362.858091 6.016016364577363 0.4046179003323095
12367.277713 6.022342951027623 0.4021319568387821
