energy CO_175 CO_175_ref
12371.709527 5.942258087781676 0.3993269606625976
12376.153532 5.946541135481214 0.3965515938771471
12380.60973 5.950323388999936 0.39379701639966674
12385.078119 5.951135727766148 0.390810494910874
12389.5587 5.958197512449266 0.3886655315722738
12394.051473 5.959870077552314 0.38627175850116047
12398.556438 5.963732463578036 0.3842009842259192
12403.073595 5.968312967241403 0.38202811144625454
12407.602944 5.969415685231681 0.3801324422398169
12412.144485 5.972823468651183 0.37848389457274484
12416.698218 5.975990622691138 0.37702602147494485
12421.264142 6.00068746851521 0.37578835306727487
12425.842259 6.010194836524632 0.3744374864135359
12430.432567 6.000872093680613 0.37315788873266775
12435.035068 6.001826164957074 0.37165447124698947
12439.64976 6.003428476850766 0.3704221101655686
12444.276644 6.006950110615277 0.3683538181343881
12448.91572 6.012547654321529 0.3660133382815228
12453.566988 6.015199142688276 0.3634247026767411
12458.230448 6.020706172057577 0.36088675321376557
12462.9061 6.023164882742693 0.35771086602241864
12467.593943 6.027441578061638 0.354445441280685
12472.293979 6.034072274228149 0.3510227494752503
12477.006206 6.0339873753740045 0.3471979704561396
12481.730626 6.038880589511627 0.34343608495442096
12486.467237 6.04354002255981 0.33961796411181144
12491.21604 6.048887374221416 0.3358118181131129
12495.977036 6.059297149013694 0.3319043468736657
12500.750223 6.062831839727456 0.3280645610223883
12505.535602 6.048211843178154 0.324615791276275
12510.333172 6.053381278684375 0.32147895007044547
12515.142935 6.06113824631929 0.3184422263772152
12519.96489 6.06536061173223 0.31569443116465923
12524.799037 6.0695152189120085 0.31317730353837686
