energy CO_250 CO_250_ref
11544.2 3.7182330455219934 -0.8942056188059055
11544.4 3.7172498113727923 -0.8931964857461512
11544.6 3.7180144678391094 -0.8920153817749935
11544.8 3.724059907670852 -0.8911985511295075
11545.0 3.7248807480021093 -0.8905958113164667
11545.2 3.7218009002618904 -0.8894365717518565
11545.4 3.7219896384740556 -0.8884043568208311
11545.6 3.723309880819705 -0.8872135897540095
11545.8 3.72564454514738 -0.885979925473334
11546.0 3.7301201455135895 -0.8849216904309253
11546.2 3.726109254673893 -0.883970576635402
11546.4 3.7265459754222214 -0.8830188325502487
11546.6 3.728096736349585 -0.8816600368508425
11546.8 3.736228500900065 -0.8803100329263355
11547.0 3.7350145327174737 -0.8790347748463267
11547.2 3.734027737914921 -0.8773978091859727
11547.4 3.735082159013248 -0.8761136529577168
11547.6 3.7345466511553083 -0.8746660384218036
11547.8 3.7377300529498068 -0.8731227388052865
11548.0 3.7430305375604918 -0.8718075984773248
11548.2 3.7423883587689413 -0.8705287880181594
11548.4 3.7489029924272463 -0.8685075061088163
11548.6 3.7501005191936225 -0.8669607018178319
11548.8 3.746061312008894 -0.8651813520141667
11549.0 3.744682676987857 -0.8638875702643538
11549.2 3.7507532669061066 -0.8617608025101946
11549.4 3.751716581677743 -0.8601564321552072
11549.6 3.7518330704631566 -0.8575602557116841
11549.8 3.7580740553685414 -0.8559464134010643
11550.0 3.759532183968137 -0.8541081305749172
11550.2 3.7626350283416445 -0.8518101656851625
11550.4 3.765259874955266 -0.8499503206858304
11550.6 3.767885140379245 -0.8477405468915549
11550.8 3.7690517612413603 -0.8447383434428398
11551.0 3.7723855104748765 -0.842781525023664
11551.2 3.775358162641163 -0.8399814738986444
11551.4 3.7754140642101532 -0.8371731025873376
11551.6 3.7778242598738125 -0.8342997071744129
11551.8 3.779809063531772 -0.8318749625359269
11552.0 3.7830718459642587 -0.8289590944029533
11552.2 3.7869612144851383 -0.8259289005859382
11552.4 3.7888577562631034 -0.8224438613146798
11552.6 3.7937499974995896 -0.8193465770767286
11552.8 3.7992391123299236 -0.8157800949991693
11553.0 3.7991977608561105 -0.8118824299510251
11553.2 3.798629905450794 -0.8087971169334948
11553.4 3.8058508145261682 -0.8047303706457917
11553.6 3.8078975937452717 -0.8007687303081114
11553.8 3.813492519743007 -0.796251235422812
11554.0 3.820004194777732 -0.7917822295857642
11554.2 3.8192115884817746 -0.7874375462953191
11554.4 3.8248536259012753 -0.7830474287890141
11554.6 3.8315008880791384 -0.7779575576329595
11554.8 3.833285801423282 -0.7726430353080949
11555.0 3.8378743173813077 -0.7668816924219649
11555.2 3.843656948306361 -0.7609235409686895
11555.4 3.8526742741891846 -0.7549143316652048
11555.6 3.8544361720378966 -0.748554043641712
11555.8 3.8644543936248508 -0.7415621030848168
11556.0 3.870742517411737 -0.7340087295346907
11556.2 3.8756737401764956 -0.7266477401789941
11556.4 3.8766738093893416 -0.7186107268913826
11556.6 3.891426169952015 -0.7102076974306039
11556.8 3.897079588209467 -0.7009572937709958
11557.0 3.905797249783418 -0.6916913191797512
11557.2 3.916040379452243 -0.6814325708164282
11557.4 3.919925086361111 -0.6710488264250173
11557.6 3.9327797459229488 -0.6594430916676137
11557.8 3.9393853356348947 -0.6474471032441759
11558.0 3.9529897752460124 -0.6351499719369945
11558.2 3.9617348949844393 -0.6213567123121576
11558.4 3.976882927659445 -0.60691110993501
11558.6 3.9875665917034078 -0.5910435192227395
11558.8 3.9996323480914384 -0.5746254206113649
11559.0 4.018754633696293 -0.5566810808035768
11559.2 4.03283414138709 -0.5374425436611551
11559.4 4.047381807653073 -0.5174122197767613
11559.6 4.066444866370092 -0.4952603315753937
11559.8 4.086452569167635 -0.47174287017982947
11560.0 4.1040446427677795 -0.4465083908632227
11560.2 4.130130864544268 -0.41986566050147317
11560.4 4.15277582103622 -0.38957245327752704
11560.6 4.175243065132854 -0.3583629734584183
11560.8 4.205739159545311 -0.32460532212531584
11561.0 4.232316941268523 -0.2879889491135688
11561.2 4.266503147288343 -0.24880952355219152
11561.4 4.2985701832330845 -0.20722123609051427
11561.6 4.335327062896889 -0.16226918203068869
11561.8 4.380463015322105 -0.11312929573891749
11562.0 4.4198792310310475 -0.0604558727690513
11562.2 4.460324996361644 -0.006315022061749302
11562.4 4.515375775080105 0.05352800732361608
11562.6 4.564903180873629 0.11600737125509201
11562.8 4.619679432596764 0.1818532273045672
11563.0 4.681202217885341 0.2522061120367007
11563.2 4.7449143414644395 0.3242621322900977
11563.4 4.8082281124217925 0.39935923238519905
11563.6 4.873477858158966 0.47880540813242056
11563.8 4.937740341626145 0.5577565215390862
11564.0 5.006235480818078 0.6370499140075472
11564.2 5.071868164668548 0.7172891978189087
11564.4 5.14032456797849 0.7973992009311301
11564.6 5.204167097162531 0.8746614169221788
11564.8 5.2655716167838 0.9475615226612836
11565.0 5.320492729111426 1.0170656103601268
11565.2 5.372772360037792 1.0795000885485393
11565.4 5.422555657554 1.135406235144803
11565.6 5.471439747319821 1.1822154912548373
11565.8 5.510036147672153 1.2215083090629404
11566.0 5.5470873087586385 1.2539924384928514
11566.2 5.5755259380978375 1.2762132741618653
11566.4 5.600963877912138 1.2916878385522514
11566.6 5.622683587366346 1.2976989055839978
11566.8 5.637245471347028 1.2972089375121634
11567.0 5.650218431037671 1.2899396359350948
11567.2 5.66129122403747 1.2804049890508316
11567.4 5.667065234446264 1.2662876175877382
11567.6 5.667275156837507 1.2482870565129887
11567.8 5.665552890693154 1.2287294853394866
11568.0 5.661274494866105 1.2064200713286313
11568.2 5.653104804575659 1.183462372760609
11568.4 5.6453614987512575 1.1616007550763474
11568.6 5.636383464886017 1.1375783631430536
11568.8 5.624329461706455 1.1150918360367006
11569.0 5.611012446326939 1.092738557094301
11569.2 5.596728576128032 1.0725238039169636
11569.4 5.581601024717962 1.0509193543896298
11569.6 5.5653648071065716 1.0311762932581827
11569.8 5.549671289333635 1.0125389603228416
11570.0 5.534549896363643 0.994518452078089
11570.2 5.517524593513065 0.9791296971394161
11570.4 5.4985730675667055 0.9626331028751904
11570.6 5.481431879792768 0.9474731262273636
11570.8 5.465664560023554 0.9326334986239164
11571.0 5.450569028456693 0.9195384964254413
11571.2 5.436188181590132 0.9063215748647976
11571.4 5.420624778745508 0.895020624112375
11571.6 5.404736386783887 0.882746409682177
11571.8 5.3904840335486375 0.8720505126463242
11572.0 5.377102655848609 0.8612973622100382
11572.2 5.360578090003116 0.8513842742610593
11572.4 5.3478095889549575 0.8417479988467447
11572.6 5.337604780428397 0.8314559091634537
11572.8 5.326496475952653 0.8231406284639731
11573.0 5.314601707877096 0.814376757055974
11573.2 5.307449221119806 0.8068174109003626
11573.4 5.295356500235037 0.7999661298280608
11573.6 5.288079208623757 0.7929890339035428
11573.8 5.278116992793788 0.7875088729105725
11574.0 5.270640482870442 0.7814821185520763
11574.2 5.258738477222111 0.7778360920471644
11574.4 5.252711647269289 0.7729227681148904
11574.6 5.248864417584421 0.770063290707878
11574.8 5.243301813917424 0.7670202988051498
11575.0 5.235540478298678 0.7656905740932775
11575.2 5.232840976717649 0.7634770590701557
11575.4 5.229374352504953 0.7632550162199444
11575.6 5.226582600882627 0.762828225887418
11575.8 5.224975046434113 0.7638625501129572
11576.0 5.225753174463216 0.7647508836115539
11576.2 5.217007144555473 0.7657115604668291
11576.4 5.220274236984825 0.7683262330518665
11576.6 5.220963732546016 0.7712739454235552
11576.8 5.217382907610691 0.774938409903991
11577.0 5.218407519668287 0.7781705866174267
11577.2 5.215790336758627 0.7811734298930209
11577.4 5.21699850824812 0.7868977996190364
11577.6 5.220613531919704 0.7919953451836607
11577.8 5.219160799531237 0.7954849680128968
11578.0 5.21969572623307 0.8005414990627827
11578.2 5.219816939741634 0.8057317527832477
11578.4 5.223772801747648 0.81027993572942
11578.6 5.224425926614708 0.8137428185857498
11578.8 5.229886899645429 0.8183376309119267
11579.0 5.231314888942165 0.8232709700315982
11579.2 5.233786851099451 0.8261763735233092
11579.4 5.234788114531589 0.8299556496043354
11579.6 5.23351927169358 0.8327173478052101
11579.8 5.236293241721108 0.8362129883745464
11580.0 5.239853313164351 0.837500435389588
11580.2 5.239901695154794 0.8372855740934175
11580.4 5.240864239229988 0.8383627277356468
11580.6 5.238256336860588 0.8384786504750857
11580.8 5.242885015003108 0.8368627953951036
11581.0 5.24704300278668 0.834598621749138
11581.2 5.245525117100088 0.8320296558778528
11581.4 5.242143412049006 0.8300843746071843
11581.6 5.245286911560396 0.8261526379773645
11581.8 5.245567244468061 0.8211414887858385
11582.0 5.240731236113867 0.8168282914279466
11582.2 5.23905570755652 0.8106185736325793
11582.4 5.2383422913397135 0.8056332767794779
11582.6 5.239325678816514 0.7991887384273808
11582.8 5.23815230302781 0.7939547658700025
11583.0 5.234915419048347 0.7881744130456286
11583.2 5.235891167240763 0.7833154468273105
11583.4 5.228079202875619 0.7783654071974458
11583.6 5.22986703432254 0.7717649318936246
11583.8 5.226108006532903 0.7664416412642582
11584.0 5.225564654895022 0.7629556504081824
11584.2 5.2238420535816745 0.7583163523036394
11584.4 5.224626174604039 0.7539288075707926
11584.6 5.219246058930303 0.7519732208276689
11584.8 5.216803926973312 0.7490460174383661
11585.0 5.217750293209136 0.7478236654799991
11585.2 5.21964288945101 0.7445274461386251
11585.4 5.220350143329313 0.7437325379149947
11585.6 5.220502599464621 0.7426404130658131
11585.8 5.217999014851675 0.7403682499012919
11586.0 5.218335457295462 0.7396673056413213
11586.2 5.218909443754234 0.7408596743336522
11586.4 5.217181983916185 0.739911264986907
11586.6 5.225427176173163 0.7397171970631741
11586.8 5.223255037177212 0.740156473378753
11587.0 5.219626737750382 0.7409708038622448
11587.2 5.221762256528207 0.7420470587175803
11587.4 5.22695174185206 0.743118280837507
11587.6 5.230733148195005 0.7452984626953892
11587.8 5.231053354364512 0.7456684572928566
11588.0 5.229831549138212 0.7478600460132812
11588.2 5.231955703227862 0.7508749811770442
11588.4 5.236942007554688 0.752925528132932
11588.6 5.242623840789583 0.7569366808229354
11588.8 5.245022734865194 0.7594194336962434
11589.0 5.243761578297422 0.7644479905358009
11589.2 5.250661580381048 0.7666404157910963
11589.4 5.248987099959555 0.7719179003848338
11589.6 5.256888649150241 0.7764226311820009
11589.8 5.251737123008108 0.7830560177278719
11590.0 5.262389916415839 0.789754292857623
11590.2 5.269291957014208 0.7962266301591746
11590.4 5.265358540661253 0.8024022715078883
11590.6 5.2693083926710225 0.8094794931073948
11590.8 5.278150912312767 0.8155987402711762
11591.0 5.283704331260236 0.8247262503785482
11591.2 5.286487767103237 0.8326692201799242
11591.4 5.290432172164022 0.8405785621317158
11591.6 5.2961996635095785 0.8481989516911923
11591.8 5.297823269182071 0.8559109752715341
11592.0 5.302359847187629 0.8641450860538565
11592.2 5.309504913552971 0.8711206620707275
11592.4 5.3081784218050885 0.87881900710561
11592.6 5.31319514140534 0.8860727537202927
11592.8 5.315414003090339 0.8919224982909559
11593.0 5.318127065284499 0.8982185476453378
11593.2 5.3236093661653365 0.902605475176812
11593.4 5.321875699861943 0.9086728961517633
11593.6 5.327112595829339 0.9132247020208549
11593.8 5.327931164792851 0.9169169773979318
11594.0 5.328207559849785 0.9192771804719037
11594.2 5.3315019176746 0.9221455634278761
11594.4 5.329186654379231 0.9224052557189565
11594.6 5.334310394263668 0.9230916708390214
11594.8 5.328183510473035 0.9215703777774991
11595.0 5.328722356474854 0.9216485645803841
11595.2 5.3342437703562355 0.9205767374597952
11595.4 5.328774735070161 0.9188548840480754
11595.6 5.328863285831331 0.9146759244439977
11595.8 5.326619353228188 0.9121686027710341
11596.0 5.323588490150914 0.9091964646233971
11596.2 5.322979221036517 0.904824541983065
11596.4 5.320952645152902 0.8998595839872563
11596.6 5.318785732256889 0.8968814259303298
11596.8 5.320391068057519 0.8918214106694486
11597.0 5.3149855905459225 0.8861243391111386
11597.7 5.3081941083809605 0.8679373313819452
11598.4 5.297752559942273 0.8507199249373941
11599.1 5.2859578519363755 0.8355372094204165
11599.8 5.277967248068559 0.82297418890359
11600.5 5.268490456590163 0.8132112063130581
11601.2 5.26356240908309 0.8058463603050836
11601.9 5.256990518589979 0.7997647283702201
11602.6 5.251153629454907 0.794588121134322
11603.3 5.247667183338487 0.7895103800247533
11604.993695 5.238929519167418 0.7736733202891327
11605.999583 5.237398174500965 0.7629223877586033
11607.017662 5.236076042203899 0.7545625280541038
11608.047933 5.237023254414977 0.7502989052730646
11609.090396 5.244215042493607 0.7520362186196466
11610.145051 5.252720354283129 0.7602650418417928
11611.211898 5.262060406278672 0.7734016654184194
11612.290937 5.272763773188896 0.7900967145819664
11613.382167 5.286375541507418 0.8078335034733025
11614.48559 5.300548560936455 0.8266858086869016
11615.601204 5.314309909105904 0.8457729134935242
11616.729011 5.327911345745932 0.8633430941118807
11617.869009 5.339610985521896 0.8788078191506653
11619.021199 5.3495938457108405 0.8894020736520367
11620.185582 5.35816484425964 0.8928581105520124
11621.362156 5.362444825673097 0.8910770112005525
11622.550922 5.360734425201039 0.8860704133207011
11623.751879 5.363313773165605 0.87828133054169
11624.965029 5.361106369872692 0.8695852912320993
11626.190371 5.354845250114279 0.8607313384301734
11627.427904 5.351357892050141 0.8518628232651244
11628.67763 5.347969149071636 0.8440150858092199
11629.939547 5.340598704720581 0.8360439930792888
11631.213657 5.338055534483743 0.8297814887245822
11632.499958 5.334390409585083 0.8245032203316892
11633.798451 5.3258033839334 0.8194948366177719
11635.109136 5.322292847093275 0.8131346904160467
11636.432013 5.316241879861934 0.8049326600069068
11637.767082 5.310027473402455 0.7940979256785284
11639.114342 5.305024716616766 0.7821526265482435
11640.473795 5.30221461567272 0.7700708780699307
11641.84544 5.297246780615962 0.7587845066001003
11643.229276 5.294409168813092 0.749043896442199
11644.625305 5.289469296369921 0.7412383304304114
11646.033525 5.28885553882025 0.7356215374910816
11647.453937 5.285023852095599 0.7320559832245201
11648.886541 5.289340163789397 0.7299811949015526
11650.331337 5.290664249251017 0.7307480239604425
11651.788325 5.293521701748519 0.7347431653322465
11653.257505 5.29834587156875 0.7424192127287064
11654.738877 5.304382190310882 0.7531701788938256
11656.23244 5.310629740422748 0.765635876156551
11657.738196 5.31781492512679 0.7778068605225255
11659.256143 5.322766040906278 0.7892896441660914
11660.786283 5.329049242646355 0.7975811667798365
11662.328614 5.334233771811554 0.8044777324763749
11663.883137 5.3385824789765985 0.80725831331287
11665.449852 5.3431662346759214 0.8079540239661663
11667.028759 5.3442591421971315 0.8068932486559373
11668.619858 5.349703922507819 0.8050783681910341
11670.223149 5.351622628203711 0.8026283156629689
11671.838632 5.354366846714821 0.799387903654746
11673.466307 5.355118500217098 0.7955733875573908
11675.106173 5.357408173570435 0.7925135609628322
11676.758232 5.355721794882515 0.7904616307922517
11678.422482 5.357455903512158 0.7885556767151736
11680.098924 5.361382305614304 0.7889029333784808
11681.787558 5.366005433905508 0.791939142874095
11683.488385 5.365866830731442 0.7951175523985119
11685.201403 5.367968964781805 0.7995985385846123
11686.926613 5.370939290989573 0.8033045889938508
11688.664014 5.372499086201075 0.8045781987085684
11690.413608 5.374197254570754 0.8041172777814352
11692.175394 5.37371540376518 0.800401910998937
11693.949371 5.372048591129575 0.794115586407511
11695.735541 5.369947900845417 0.7849785587370084
11697.533902 5.3701329364954455 0.7738955223016567
11699.344455 5.371729502510192 0.7610000900448145
11701.167201 5.369988516597944 0.7485283526390997
11703.002138 5.3709989306479455 0.7359902124377753
11704.849267 5.365339768650125 0.7267064920669801
11706.708588 5.365994602119366 0.7203860444062319
11708.5801 5.366335339167816 0.717593435549612
11710.463805 5.368166629031128 0.7184482542696949
11712.359702 5.374086832542964 0.7219326568841568
11714.26779 5.376844414590667 0.7274509337531773
11716.188071 5.38253583784393 0.7342814765533197
11718.120543 5.386226990756888 0.7417804047574315
11720.065207 5.391204711578981 0.7490676303576415
11722.022064 5.396209495974945 0.7555790479576683
11723.991112 5.4029217422024525 0.7614449453999917
11725.972352 5.40772884819591 0.7663862619289136
11727.965784 5.411591840187741 0.7704020664802899
11729.971407 5.418143416346157 0.7736071036493014
11731.989223 5.421960550880284 0.7767528109984944
11734.019231 5.423885545953373 0.7781373399936521
11736.06143 5.427550570196122 0.7773927803091204
11738.115822 5.430806349436418 0.776203893477725
11740.182405 5.434748700816965 0.7743368884032072
11742.26118 5.441000443376718 0.7729175527443501
11744.352148 5.439312098137743 0.771545668075917
11746.455307 5.4384847586217475 0.7736893038501762
11748.570658 5.443016093967104 0.777043875780322
11750.698201 5.447583067643146 0.7817992326792764
11752.837935 5.447869032185676 0.7859444009835475
11754.989862 5.448515038302305 0.7884591015339754
11757.153981 5.450075074851633 0.7864863069590035
11759.330291 5.45272937336712 0.7795553561077405
11761.518794 5.4520140878317855 0.7690640587577072
11763.719488 5.451880611016698 0.7558643062199705
11765.932374 5.449675998040598 0.7432962048980961
11768.157453 5.447120800160147 0.7323863867438047
11770.394723 5.445815601499987 0.7243756370749025
11772.644185 5.447395650537169 0.7179301460405751
11774.905838 5.444934119025765 0.7138240789293077
11777.179684 5.448069034250072 0.7104366496472911
11779.465722 5.448331128911933 0.707798789779775
11781.763952 5.449879139447171 0.7057704224011003
11784.074373 5.4559996231005154 0.7054022407407962
11786.396987 5.45436196651624 0.7052750867317015
11788.731792 5.457902804850094 0.7053603699364804
11791.078789 5.4640573780333455 0.705387817858578
11793.437978 5.46839734504316 0.7074697804173541
11795.809359 5.4759746086481735 0.7103281629240042
11798.192932 5.482285890721649 0.7150226929595156
11800.588697 5.4844914581900515 0.7209933673190808
11802.996654 5.486331778512779 0.7285288568943865
11805.416803 5.494417770074487 0.7376278836109237
11807.849143 5.497177497019033 0.7467656354271941
11810.293676 5.5026144974149895 0.7544604917654478
11812.7504 5.506323230742685 0.7602519112856265
11815.219317 5.5128038094470595 0.7636911408918517
11817.700425 5.514017313086443 0.7637917444406159
11820.193725 5.516611694188201 0.7609837514244473
11822.699217 5.518671399669601 0.7559604924493406
11825.216901 5.51937182067392 0.7489506993985223
11827.746777 5.519849486145347 0.7405063017563822
11830.288845 5.519874576329944 0.7292313021194602
11832.843105 5.521624553474145 0.7172377613057517
11835.409556 5.52114759389538 0.7057243101767382
11837.9882 5.525102133219101 0.6949810171711076
11840.579035 5.525182029555164 0.6869496635045025
11843.182062 5.523488018004199 0.6820869013054711
11845.797282 5.521605621278409 0.6803254143403873
11848.424693 5.522194906001824 0.6804499897304194
11851.064296 5.524810915621471 0.6820120671016899
11853.716091 5.530208706935679 0.6845775887032398
11856.380078 5.533805826325144 0.6858728769768933
11859.056256 5.535473661288036 0.6853729869718682
11861.744627 5.537389630860595 0.6826934219812502
11864.44519 5.5395089805401465 0.6782559620139275
11867.157944 5.538866986971454 0.6745532304981137
11869.882891 5.544719487598596 0.6730063363282627
11872.620029 5.548084084617417 0.6742227929595168
11875.369359 5.553148057540923 0.677313450696204
11878.130881 5.554875098436301 0.6816828252178159
11880.904595 5.562157039065846 0.6864234045931745
11883.690501 5.565489867377037 0.691340858935695
11886.488599 5.5696166939261085 0.6966827083361006
11889.298889 5.5722559924075545 0.7016329000946836
11892.121371 5.575786269824941 0.7054055867383279
11894.956044 5.583425177767092 0.7075871240379856
11897.80291 5.590440750675044 0.706610798392724
11900.661967 5.587429509118295 0.703467788304068
11903.533217 5.590027357665845 0.6977419124932865
11906.416658 5.590129500940238 0.6890331503613539
11909.312291 5.5914992118365845 0.6789070265934333
11912.220116 5.594036029091339 0.6680591275449255
11915.140133 5.5960383322941345 0.65897041271117
11918.072342 5.596673823616681 0.6517490272373877
11921.016743 5.6023618112903435 0.6473070230528613
11923.973335 5.600316573614608 0.6442491465443837
11926.94212 5.597105742963968 0.6439057319721393
11929.923096 5.603164040149501 0.6446303636040157
11932.916265 5.604547521829148 0.6453917653680955
11935.921625 5.605108892280883 0.6455583502246168
11938.939177 5.608880671322271 0.6463078212197065
11941.968921 5.614146676535001 0.6462885669616075
11945.010858 5.617139373978439 0.6457049822580225
11948.064985 5.622784963749114 0.6431130757449027
11951.131305 5.624094929345263 0.639690237636095
11954.209817 5.626289742628748 0.6362620707590293
11957.300521 5.632019260425264 0.6336128102905396
11960.403416 5.635041358214194 0.6333145393576886
11963.518504 5.637990278561871 0.6350200216263981
11966.645783 5.639520001822561 0.6379093843274296
11969.785255 5.647911300087991 0.6407155834311993
11972.936918 5.649580165746349 0.6429546108414785
11976.100773 5.649575899581166 0.6438960709254811
11979.27682 5.656728748107241 0.6439727119231444
11982.465059 5.6597603779785155 0.6436839865462405
11985.66549 5.66314224199603 0.6434394166515224
11988.878112 5.665397875735563 0.6433447178583818
11992.102927 5.667336217330305 0.64277451689272
11995.339934 5.671117376177607 0.6406501125119223
11998.589132 5.672851116926141 0.6366622824972354
12001.850523 5.677352014979022 0.631078618341437
12005.124105 5.67919284887392 0.6240097896850061
12008.409879 5.679449561677633 0.6154090362448439
12011.707845 5.681730989808824 0.6060041628432888
12015.018003 5.683181100088061 0.5976364535424027
12018.340353 5.687802173552874 0.5906404449200277
12021.674895 5.690047199181229 0.5861499757264134
12025.021629 5.690669709180918 0.583826761642572
12028.380554 5.6944506434641875 0.5835275992404708
12031.751672 5.69543508570782 0.5835476666849596
12035.134982 5.7007881099708575 0.5842755984479674
12038.530483 5.7025173987723985 0.5857290482848789
12041.938176 5.70530109125535 0.5866354153527426
12045.358061 5.717732379581823 0.587566903219215
12048.790139 5.721275082468222 0.5881493727963619
12052.234408 5.718689693415089 0.5888068127343628
12055.690868 5.722584848881705 0.5897253303212755
12059.159521 5.724499211215916 0.5905037870113269
12062.640366 5.72688362349528 0.5903477578866554
12066.133403 5.732775822159751 0.589716786691059
12069.638631 5.736602906946453 0.5890299062289444
12073.156052 5.73847194508232 0.587896256709674
12076.685664 5.742553790846614 0.5869596595480692
12080.227468 5.745057733794773 0.5856372762643123
12083.781465 5.747562486838208 0.5837043195444449
12087.347653 5.754120484319285 0.5810356370914384
12090.926033 5.754678848324999 0.5767682807929696
12094.516605 5.757960644545665 0.5717830912967562
12098.119369 5.76211845952637 0.5672134681926133
12101.734324 5.766647836812255 0.5623199960970225
12105.361472 5.7700224716276685 0.5582872342222841
12109.000811 5.7725457413889165 0.5542749841233945
12112.652343 5.777060708524465 0.5503820349197891
12116.316066 5.7817912740061965 0.5464215327766975
12119.991982 5.778763924576071 0.5424368403601691
12123.680089 5.776299114277153 0.538110553509094
12127.380388 5.7813082250026335 0.5339056425340377
12131.092879 5.785082564546991 0.5305440422421502
12134.817562 5.788986544011419 0.5275828919723254
12138.554437 5.7932162333129185 0.5257349114807247
12142.303503 5.797172641621209 0.5249848571822472
12146.064762 5.797352955638925 0.5242552209412167
12149.838213 5.801474642093477 0.5239544781580115
12153.623855 5.805445012559338 0.5239379108237319
12157.421689 5.809399121110154 0.523512800228276
12161.231716 5.812492082152223 0.523626329467228
12165.053934 5.816527997760121 0.5240911220614006
12168.888344 5.820043478000353 0.5242775001748405
12172.734946 5.833405071669873 0.5244440862409671
12176.59374 5.841128801613219 0.523954751263883
12180.464726 5.837303754164274 0.5236517306047236
12184.347903 5.840498368025941 0.5226918445027603
12188.243273 5.8416530582699195 0.5211898459444061
12192.150835 5.843858471987404 0.5191956009020949
12196.070588 5.8490674646631815 0.5163888389598613
12200.002533 5.850866802354646 0.513120148797642
12203.946671 5.855209131279601 0.5092884034746616
12207.903 5.859491327119451 0.5048998875676689
12211.871521 5.862701214075867 0.5000706966784715
12215.852234 5.864865884964716 0.49521872682680673
12219.845139 5.870197481329933 0.4910712260887821
12223.850236 5.873914526259372 0.4873553840969458
12227.867524 5.875453915295203 0.48384539229540063
12231.897005 5.87914906708429 0.4808905413114179
12235.938678 5.882348310418489 0.47799642395115466
12239.992542 5.882757981508048 0.4750222633725441
12244.058598 5.888232590764157 0.47206594849017963
12248.136847 5.89175345038241 0.46843390450706346
12252.227287 5.900090454158827 0.4647827179715692
12256.329919 5.911233915895969 0.46069379328494076
12260.444743 5.900632478094745 0.45722184757018175
12264.571759 5.903832997355386 0.45472116157888726
12268.710967 5.9068701933159655 0.4528530807852645
12272.862366 5.911078688966819 0.45159008850475885
12277.025958 5.917411940295236 0.45121932738071024
12281.201742 5.917461621199675 0.4515163473196285
12285.389717 5.923119774597096 0.45210836327999243
12289.589884 5.925933259309422 0.45291615404487917
12293.802244 5.932939402011231 0.4534153111544223
12298.026795 5.9505657532979885 0.4535718417449299
12302.263538 5.943333806334718 0.45313299058140816
12306.512473 5.943170172647956 0.4521057658964754
12310.7736 5.947494318245471 0.45036884442287545
12315.046919 5.949166859844655 0.4478912375156662
12319.332429 5.954173223829765 0.44475919611019926
12323.630132 5.957246415634468 0.4405387260877826
12327.940026 5.961211479504301 0.4357628934861828
12332.262113 5.965217475139184 0.4308076311593901
12336.596391 5.969027552280857 0.42563106774321635
12340.942861 5.9717994002448975 0.4212799497308863
12345.301524 5.975721757567173 0.41718665262483473
12349.672378 5.981319480858518 0.41328090281766366
12354.055424 5.983621886780742 0.4102742329323619
12358.450662 5.985012380360968 0.40774958616971047
12362.858091 5.989543787305059 0.4048624259538078
12367.277713 5.994124344147766 0.402093522273596
