energy CO_150 CO_150_ref
11565.8 5.4428099539435335 1.2233068011945576
11566.0 5.478764259572071 1.2519898976062218
11566.2 5.511859730180768 1.2750311229427354
11566.4 5.540193309080956 1.2902208222293665
11566.6 5.559354664634839 1.2963872998338393
11566.8 5.579239832557611 1.2968632379823752
11567.0 5.5952559421088965 1.2907984559186616
11567.2 5.604960770072786 1.2803209452123738
11567.4 5.611216699884137 1.2652135027510045
11567.6 5.611582227226713 1.2470708305016613
11567.8 5.614680424370666 1.2268757643090253
11568.0 5.612247047734678 1.2048586811175814
11568.2 5.609169504266647 1.1829841056879753
11568.4 5.599642296327346 1.1599694045577384
11568.6 5.590103946889708 1.1377029130357545
11568.8 5.578067049665984 1.114369304013642
11569.0 5.565293976691467 1.091056025703727
11569.2 5.552048656650854 1.0719710026060951
11569.4 5.537638869767089 1.0507679927424565
11569.6 5.5211607658430575 1.0305375145850193
11569.8 5.505986075435902 1.012272579059985
11570.0 5.487804653159601 0.9941566508581151
11570.2 5.470951578719683 0.9774407733834772
11570.4 5.453950730127015 0.9613131049149154
11570.6 5.4385627662501985 0.9457967515203128
11570.8 5.419991123429777 0.9328449325801731
11571.0 5.403255839765941 0.9186629602666886
11571.2 5.388134507142541 0.9065558433330236
11571.4 5.370990060947165 0.8949656265892987
11571.6 5.352711942653301 0.881567405077114
11571.8 5.342077436737248 0.8704210086210923
11572.0 5.325310910288484 0.8599698829507686
11572.2 5.312971201227948 0.8495014706654201
11572.4 5.297872698474115 0.8402072770976842
11572.6 5.284358116928524 0.8304813688685595
11572.8 5.2715509277908135 0.8225816006808072
11573.0 5.259058243746524 0.8148092729855423
11573.2 5.250218498304201 0.808073183467176
11573.4 5.239988206033533 0.7988802022443003
11573.6 5.234033834868848 0.7927991156353205
11573.8 5.223756440680289 0.7871381644792885
11574.0 5.214480482358758 0.7812127772832334
11574.2 5.2058532143819445 0.7765906394396466
11574.4 5.2002636185853826 0.7731243151333088
11574.6 5.190131036981503 0.7706852586648383
11574.8 5.185538427020481 0.767617405462581
11575.0 5.1807063146793295 0.7642826545475613
11575.2 5.177251365522669 0.7638988036527977
11575.4 5.173650813893507 0.7631333361652591
11575.6 5.166458410066843 0.763175651596837
11575.8 5.166252185456227 0.7632178856616839
11576.0 5.160160210617328 0.7644892166777307
11576.2 5.161073604983342 0.765889877416363
11576.4 5.159433391029131 0.7687029618323125
11576.6 5.1590268189758755 0.7720139730812058
11576.8 5.159171533988408 0.7741228925545742
11577.0 5.156743106448553 0.7783503360258178
11577.2 5.160284431931006 0.7830206568830921
11577.4 5.156318233475887 0.7865086395395438
11577.6 5.15506679462418 0.7903964745163049
11577.8 5.159273466628932 0.7969946402251041
11578.0 5.163054780468731 0.8007545614516464
11578.2 5.162181815962707 0.8055336402793954
11578.4 5.162031823320667 0.8105771155786164
11578.6 5.16353691610148 0.8152166775149717
11578.8 5.16476615633984 0.8192355212183667
11579.0 5.168159760596931 0.8228900037634357
11579.2 5.170829708175802 0.8279343120030037
11579.4 5.17390245327702 0.8304002941356823
11579.6 5.177587718277886 0.8332232104516264
11579.8 5.177583631857147 0.8352891673917238
11580.0 5.1800111798380195 0.8374234578668487
11580.2 5.176260186182541 0.8389378215312859
11580.4 5.178611112558069 0.839150650367498
11580.6 5.179540612641516 0.8386356038118975
11580.8 5.182203831056322 0.8375155766195262
11581.0 5.180952671864558 0.8356596973269926
11581.2 5.181810817621634 0.8328886205456876
11581.4 5.1788880543212255 0.8291381923605172
11581.6 5.182216859712784 0.8256545396809757
11581.8 5.178630374549834 0.8212449053471362
11582.0 5.176861558056978 0.8163345047706996
11582.2 5.174816426083157 0.8103726602552488
11582.4 5.173887971287759 0.8053824223193337
11582.6 5.175256369519963 0.7993383696959683
11582.8 5.170083500331564 0.7931959723440638
11583.0 5.169242206614661 0.7875951117710446
11583.2 5.1723710839209724 0.781492725101093
11583.4 5.167023878266813 0.7761619354302262
11583.6 5.1681269718134955 0.7722293016266765
11583.8 5.160747982826455 0.7666632124484023
11584.0 5.16179872821794 0.7614826582055398
11584.2 5.1600020954999355 0.7579519541880424
11584.4 5.162502771688244 0.7541304682886837
11584.6 5.162188317423435 0.7520413174034914
11584.8 5.1548179824436815 0.7487789808622757
11585.0 5.157773362162911 0.7474880739315134
11585.2 5.15591813951316 0.7445195976358503
11585.4 5.158958063988943 0.7424549782889731
11585.6 5.157610874567047 0.7419945518210272
11585.8 5.153044143152447 0.74154636181332
11586.0 5.154519241649678 0.7411409519989218
11586.2 5.158125463854081 0.73891810974506
11586.4 5.1566697707187314 0.7401122343372203
11586.6 5.1533554106384205 0.7404756195457487
11586.8 5.159778726145212 0.7404429767419487
11587.0 5.156725284417415 0.7424158106027333
11587.2 5.157348182602724 0.7417406114809361
11587.4 5.164048219508294 0.7429402915149185
11587.6 5.164178236572028 0.7451137224223198
11587.8 5.168235951343598 0.7468053393262526
11588.0 5.171588834511761 0.748632045979831
11588.2 5.171840261271962 0.7507172052994006
11588.4 5.169465893935909 0.7532580693004937
11588.6 5.175690741565546 0.7577615529222538
11588.8 5.1789553444448115 0.7608022304009797
11589.0 5.184296678939473 0.7646646294874644
11589.2 5.1848633958032115 0.7685269435094011
11589.4 5.191243513643399 0.7740776171070943
11589.6 5.195344098532506 0.7783078560565272
11589.8 5.1959180703060515 0.7848620539629868
11590.0 5.192845014769913 0.7901907588812694
11590.2 5.20178127276179 0.7962243241954472
11590.4 5.2046148921773705 0.8035443284184194
11590.6 5.212536014322538 0.809087778759419
11590.8 5.213851323913794 0.8181006366829281
11591.0 5.216615578443448 0.8246161592494129
11591.2 5.218531960478566 0.8321448976210976
11591.4 5.224433772056446 0.8405087856808269
11591.6 5.23149517368869 0.8489355752541077
11591.8 5.236946159637406 0.8563284270099973
11592.0 5.238458473779423 0.8636286267408277
11592.2 5.244161112594563 0.8720568416682781
11592.4 5.242518143907058 0.8800726507252076
11592.6 5.248655639852303 0.8869136287488827
11592.8 5.2489770762814105 0.8943032280699034
11593.0 5.2556091199023225 0.898468918375043
11593.2 5.260525774925398 0.9052531201982406
11593.4 5.257962164593761 0.9091278110500044
11593.6 5.257091447183355 0.9129301581244249
11593.8 5.264058014366332 0.9176269560055894
11594.0 5.271089239885806 0.9196426274390191
11594.2 5.267571665982099 0.9210174712141189
11594.4 5.26530559964453 0.9214024524882484
11594.6 5.267519480892196 0.9232619554468452
11594.8 5.2700835422878445 0.9234318346609017
11595.0 5.26687957393687 0.922274375605032
11595.2 5.272251038917179 0.9204325654903875
11595.4 5.267563411821677 0.9187448651560706
11595.6 5.266336470738492 0.9148038462166281
11595.8 5.264466704569813 0.9129399527616879
11596.0 5.260987549662176 0.9090652436773495
11596.2 5.2602757855294415 0.9037233910434992
11596.4 5.259997463622384 0.899390910593664
11596.6 5.259719619185701 0.8961312142977673
11596.8 5.250590963634961 0.8902430642933405
11597.0 5.250120429881918 0.885276991367813
11597.7 5.24317925389786 0.8685164311773894
11598.4 5.23104950191783 0.8511656122515239
11599.1 5.220488943082544 0.8356203888160996
11599.8 5.213892703613511 0.8228942504195365
11600.5 5.2027124341393876 0.8127759113394243
11601.2 5.197685085367263 0.8055423595499526
11601.9 5.193176566917076 0.7997486444325947
11602.6 5.186816937446592 0.7945145236070627
11603.3 5.183699773296448 0.7894764078784997
11604.993695 5.172908648844393 0.7729973858287924
11605.999583 5.172597621910234 0.7624683213408929
11607.017662 5.167061934798559 0.7547573258351518
11608.047933 5.172934978241798 0.7510295609397827
11609.090396 5.178435224713164 0.753153749213148
11610.145051 5.187541050762518 0.7610314564991982
11611.211898 5.1970537925744225 0.7738282224315682
11612.290937 5.20884406532773 0.7899495218385838
11613.382167 5.2257269858822255 0.8080834306490556
11614.48559 5.239471589840279 0.8267398480285751
11615.601204 5.2535078274401075 0.8455543885027889
11616.729011 5.26739683367772 0.8636827934487582
11617.869009 5.281855649533085 0.8778786289173175
11619.021199 5.292107342987795 0.8889305896698628
11620.185582 5.299040779678583 0.8933914573401228
11621.362156 5.301101283560733 0.8923244794169891
11622.550922 5.302865765693501 0.8860799443668762
11623.751879 5.301264043843288 0.8780339713007452
11624.965029 5.296642890998851 0.8692099247673732
11626.190371 5.295003504467061 0.8604474483986423
11627.427904 5.289268328444296 0.8521667020984728
11628.67763 5.285049983766599 0.8436398891455532
11629.939547 5.280770545257453 0.8365265490498522
11631.213657 5.271967632822269 0.8298904274677769
11632.499958 5.266898266517401 0.8248299122842669
11633.798451 5.263088833504794 0.8197973630267673
11635.109136 5.258987541161608 0.8129643745962191
11636.432013 5.25387714843105 0.8049015120794334
11637.767082 5.246823603704591 0.7943920464897161
11639.114342 5.24080329688936 0.7823151011973623
11640.473795 5.238329939785918 0.7702812401425597
11641.84544 5.234670352436265 0.7587098541451442
11643.229276 5.226682869072671 0.7487508970382855
11644.625305 5.225607426538439 0.7411122553923006
11646.033525 5.224842707350823 0.7354135168775829
11647.453937 5.224214505499766 0.7321999866462977
11648.886541 5.224092908885387 0.7303030146761709
11650.331337 5.225436919528547 0.7314021771762693
11651.788325 5.229151193964216 0.7353077382939565
11653.257505 5.235936033773774 0.7426671456684563
11654.738877 5.243099877584145 0.7534114825157349
11656.23244 5.248651028458359 0.765303544229835
11657.738196 5.256930634834741 0.7780168573352488
11659.256143 5.26269418582353 0.7892043069217306
11660.786283 5.265161019400436 0.7988111669639896
11662.328614 5.273977123132581 0.8048096577080617
11663.883137 5.2766598165663 0.807640279196625
11665.449852 5.280761891616322 0.8083292677142156
11667.028759 5.282699198772945 0.8073615553064872
11668.619858 5.284591264500894 0.8050075007773511
11670.223149 5.288814493956451 0.8026383091822897
11671.838632 5.293311155114478 0.7992839825557605
11673.466307 5.29216717836389 0.7958843250422308
11675.106173 5.29458042898566 0.7927961356607885
11676.758232 5.29659302915264 0.7897567695921125
11678.422482 5.2977507460209745 0.7885770221300675
11680.098924 5.298240772219299 0.789088798584665
11681.787558 5.303715029415995 0.7920569015722725
11683.488385 5.3027395083511255 0.7952258463983484
11685.201403 5.30799850806416 0.7995410908841999
11686.926613 5.3069160632774075 0.8031465128335358
11688.664014 5.30781558705612 0.804913913597586
11690.413608 5.309155275584399 0.8045240112620602
11692.175394 5.309591669498428 0.8012398579970366
11693.949371 5.310333811748686 0.7951308017923252
11695.735541 5.309431811928482 0.7856196290442407
11697.533902 5.305718031848992 0.7746181180605601
11699.344455 5.303236173043837 0.7616519227216892
11701.167201 5.304763145150656 0.7489380949244534
11703.002138 5.302166352932585 0.7367719955311692
11704.849267 5.297750231184126 0.7265316324952653
11706.708588 5.300499738182391 0.7200377245004577
11708.5801 5.3004237145918625 0.7180082020140129
11710.463805 5.3041483349176355 0.7189262147459955
11712.359702 5.306328467514732 0.7225205440835544
11714.26779 5.307145876786952 0.72766230471908
11716.188071 5.315301685859757 0.7344119088243295
11718.120543 5.322490062510712 0.7420304300124224
11720.065207 5.327085514852587 0.749619391862936
11722.022064 5.332465414666253 0.7564831287735831
11723.991112 5.336415867253045 0.7616437222681356
11725.972352 5.341183422812427 0.766371281780646
11727.965784 5.348132083164738 0.7703702393476016
11729.971407 5.352161202655799 0.7738970633966202
11731.989223 5.358063146432036 0.776587410873713
11734.019231 5.360386251269974 0.7778730908539979
11736.06143 5.363875264552343 0.778008753611389
11738.115822 5.367561031175762 0.7764829892063883
11740.182405 5.374334060217227 0.775172087908631
11742.26118 5.380110354824098 0.7731161136808632
11744.352148 5.375126363845655 0.7725391562356251
11746.455307 5.37329313161283 0.7745857057236112
11748.570658 5.376548706515543 0.7775610020909127
11750.698201 5.383517597511544 0.7821230999140505
11752.837935 5.383940385463336 0.7863782613481148
11754.989862 5.383071633964405 0.7881554269827339
11757.153981 5.38368752620486 0.7865504093676874
11759.330291 5.386833193203709 0.7801466941129845
11761.518794 5.389877434938834 0.7693412320310369
11763.719488 5.388897943814398 0.7560498149218269
11765.932374 5.381796193726177 0.7433365968940614
11768.157453 5.3805664681313425 0.7325188479812779
11770.394723 5.378605868693602 0.7242973387532914
11772.644185 5.381002412285932 0.7180528671084361
11774.905838 5.381468758603178 0.7142960236518613
11777.179684 5.382279882032251 0.7104575813048898
11779.465722 5.38124461503935 0.7077345780574403
11781.763952 5.384277859381851 0.7062801456875588
11784.074373 5.387631633589065 0.705384688209837
11786.396987 5.391372567037394 0.7056613040629164
11788.731792 5.3928015369872275 0.7054089280693626
11791.078789 5.396521918171116 0.706100921789741
11793.437978 5.405571868195287 0.7073816952446396
11795.809359 5.411335230588021 0.7105437346610339
11798.192932 5.41381884023897 0.7146171211480853
11800.588697 5.4196796367471665 0.7209494376975619
11802.996654 5.422165141945489 0.7287410014892893
11805.416803 5.428793536232023 0.7372989091430097
11807.849143 5.435309632831076 0.7462559896179913
11810.293676 5.441169896738948 0.7542928825069941
11812.7504 5.444681741757177 0.7603735330961072
11815.219317 5.4495985359174 0.7638386161790692
11817.700425 5.4496670337131805 0.7638806461927857
11820.193725 5.45598866449406 0.7607263788420381
11822.699217 5.455328741504153 0.7558734761591117
11825.216901 5.454772191579552 0.7492312344158364
11827.746777 5.455352179372393 0.7406425366779975
11830.288845 5.456686239812231 0.7296551355174098
11832.843105 5.45609095070859 0.7176736509422544
11835.409556 5.453080640326801 0.7054141136828342
11837.9882 5.4577770354339545 0.6952425899059376
11840.579035 5.455396437728109 0.6869049230599055
11843.182062 5.451627704399308 0.6821875183071322
11845.797282 5.454663426003185 0.6799146485666725
11848.424693 5.457903782595595 0.6805997901592001
11851.064296 5.460467873320277 0.682071138754912
11853.716091 5.460849786221077 0.6847138107322778
11856.380078 5.4652676837721 0.6862613913222264
11859.056256 5.468774500025804 0.6856872737488934
11861.744627 5.472134403035395 0.6825744947852421
11864.44519 5.474207305926079 0.6780773933090944
11867.157944 5.476163597217372 0.6750474589011811
11869.882891 5.4778408436597426 0.6732968408525417
11872.620029 5.48310801824376 0.6744384277651349
11875.369359 5.48796907469508 0.6775076904006563
11878.130881 5.490967110844025 0.6815218766766142
11880.904595 5.495079242760714 0.6867947967521006
11883.690501 5.498653230720301 0.6919240493674733
11886.488599 5.50301070364049 0.6970936750560384
11889.298889 5.511265212954668 0.7016127073019629
11892.121371 5.51293585352384 0.705362968824842
11894.956044 5.518849942642584 0.7078656226435253
11897.80291 5.524048870902569 0.7073159713773568
11900.661967 5.5234219292499 0.7039312745692241
11903.533217 5.5231825265486245 0.6981438482839236
11906.416658 5.524144511033 0.6894929696592257
11909.312291 5.5220718819246954 0.6790872241585528
11912.220116 5.525159614521613 0.6684118660970668
11915.140133 5.528720343247187 0.659391851917922
11918.072342 5.531292061307535 0.6522228475209636
11921.016743 5.537671640956022 0.6474183831105117
11923.973335 5.530878406932559 0.6446358562869647
11926.94212 5.531355566578169 0.6442605385124357
11929.923096 5.534311182625973 0.6443993414482072
11932.916265 5.537891816656766 0.6457081565007226
11935.921625 5.536956178463988 0.6464122921711889
11938.939177 5.542862965455455 0.6466432910881525
11941.968921 5.547029780715604 0.6467657840548234
11945.010858 5.548307932769961 0.6459525760722974
11948.064985 5.551238917977322 0.6431882652372146
11951.131305 5.556070609239719 0.6401652808820176
11954.209817 5.55973153336569 0.6364964147092973
11957.300521 5.563740769497696 0.63387762679269
11960.403416 5.566059907279806 0.6333039583438598
11963.518504 5.569592986018562 0.6348554216689861
11966.645783 5.574805131024524 0.6382095878108044
11969.785255 5.575690901516069 0.6410257626437671
11972.936918 5.580559842822795 0.6432936555218716
11976.100773 5.586466111266275 0.6443664198582352
11979.27682 5.590116344074143 0.6443879201910299
11982.465059 5.594269078541418 0.643985373491576
11985.66549 5.599265370347878 0.6437495636234841
11988.878112 5.601355740904208 0.6438480211691412
11992.102927 5.6036130999308975 0.6427504250549889
11995.339934 5.60447011706584 0.6404737142322928
11998.589132 5.605850727319016 0.6365032081534896
12001.850523 5.608082721558225 0.631028999851008
12005.124105 5.6100123104432695 0.6240068023768982
12008.409879 5.6125894491284445 0.6152783474474229
12011.707845 5.613992815254828 0.6064916119317969
12015.018003 5.616203332901866 0.5980262480958659
12018.340353 5.618445612033402 0.5910910802784376
12021.674895 5.617630502211169 0.5862671651331589
12025.021629 5.622300070672999 0.5840309479565737
12028.380554 5.622576241317911 0.5835984140629961
12031.751672 5.624575090229984 0.5836983894995107
12035.134982 5.628626946890627 0.584434586733577
12038.530483 5.632724913686397 0.5856103727275688
12041.938176 5.636551619719212 0.5866745987360049
12045.358061 5.64648590634408 0.5877376171124463
12048.790139 5.648900644501006 0.5882881898725897
12052.234408 5.6485601197374775 0.5893140910218923
12055.690868 5.650951093457236 0.5899964403216781
12059.159521 5.6535703364854255 0.5908552275387641
12062.640366 5.658342027033304 0.5907864028482429
12066.133403 5.662077030450318 0.5900476357203015
12069.638631 5.664663746166687 0.5891213961198313
12073.156052 5.669902257496098 0.5881088075208923
12076.685664 5.67412758957239 0.5870789827334032
12080.227468 5.677820141797857 0.5860294631522953
12083.781465 5.679867519135443 0.583834896904459
12087.347653 5.6835644261773615 0.5810955860208171
12090.926033 5.686063690907031 0.5768559682421825
12094.516605 5.687814419739538 0.5720485726122998
12098.119369 5.695262981722277 0.5671529100924039
12101.734324 5.698075693195661 0.5626019047938852
12105.361472 5.700225010317491 0.55832720169162
12109.000811 5.7037787257619135 0.5543041770251106
12112.652343 5.706587887285636 0.5506491400039402
12116.316066 5.7117753070219 0.5464803438711299
12119.991982 5.708160159102406 0.5422434090231287
12123.680089 5.70346969139839 0.5383045357333209
12127.380388 5.7085808427279625 0.5341051145940429
12131.092879 5.715023758014787 0.5309163697538818
12134.817562 5.717983704177542 0.527796108850466
12138.554437 5.721097459039586 0.5258599107145183
12142.303503 5.724040692062431 0.5251902649581252
12146.064762 5.727682923640846 0.5248670367296809
12149.838213 5.733184459450032 0.5242777127087183
12153.623855 5.736803649488186 0.5238683606114148
12157.421689 5.739059781962958 0.5237577761780228
12161.231716 5.742313979580662 0.5236667071805147
12165.053934 5.745932511438417 0.5243688019795533
12168.888344 5.748916646594127 0.5244460216156679
12172.734946 5.763248568575135 0.5243858779391972
12176.59374 5.770774579505784 0.5242877100400166
12180.464726 5.7673346386396025 0.5234544432450043
12184.347903 5.769170848094324 0.5225668695059127
12188.243273 5.773716986404594 0.5215091790445342
12192.150835 5.774347962242717 0.519294367514428
12196.070588 5.777894503436882 0.5164992985211425
12200.002533 5.784062251716871 0.5130370832928873
12203.946671 5.783083606383231 0.5093530475453215
12207.903 5.788187527032293 0.5052857223290872
12211.871521 5.791014522373034 0.5004010188206468
12215.852234 5.792884846705484 0.4954964096688479
12219.845139 5.797130850621332 0.4909367991743003
12223.850236 5.801986302080687 0.4872477313485954
12227.867524 5.804459832280524 0.4841099555271953
12231.897005 5.807881025279907 0.48099469957167945
12235.938678 5.808685990770274 0.4780396283539406
12239.992542 5.8131800301210514 0.4749969178344418
12244.058598 5.818193522681532 0.4718628090791076
12248.136847 5.820288988415298 0.46867596912281606
12252.227287 5.82903546871448 0.46508311949538517
12256.329919 5.84066989767301 0.4608438020459478
12260.444743 5.831506971246505 0.45738758655594525
12264.571759 5.833991253329605 0.45485331978559534
12268.710967 5.83560740949549 0.45314271467602507
12272.862366 5.837870702432139 0.45197159771665385
12277.025958 5.843417236969216 0.4517808441497201
12281.201742 5.848705055981503 0.45178316061904644
12285.389717 5.850718281444538 0.45227729970377056
12289.589884 5.854694291008124 0.4528514854558657
12293.802244 5.8600201125004805 0.4536907441948978
12298.026795 5.878302555098894 0.453991382599736
12302.263538 5.8723515845498 0.45321592503565566
12306.512473 5.87193155305254 0.4524776121655719
12310.7736 5.875079033111027 0.4506929963784628
12315.046919 5.878256648585202 0.44789204349835987
12319.332429 5.881430728711395 0.4449968082414176
12323.630132 5.885963984231472 0.44081501203381634
12327.940026 5.889696219180776 0.43592457016992475
12332.262113 5.894504154689673 0.43090544440965467
12336.596391 5.897582738091047 0.42574121654455344
12340.942861 5.898978130577082 0.42145285184044506
12345.301524 5.902929704195585 0.4173378669913723
12349.672378 5.906145535472128 0.4137522088629173
12354.055424 5.9107229551055065 0.4102993267452605
12358.450662 5.912381081731363 0.4074174923629424
12362.858091 5.915434870852925 0.40493937496089305
