energy CO_125 CO_125_ref
11544.6 3.654375001981243 -0.8920823394814563
11544.8 3.654875238064729 -0.8908965810138545
11545.0 3.654982837764758 -0.8901340139692676
11545.2 3.6563725538591014 -0.8892863249115359
11545.4 3.6531983230354004 -0.8880296516670515
11545.6 3.6581313296089712 -0.887023189398177
11545.8 3.6627927767278896 -0.8859711077278698
11546.0 3.664893921704027 -0.8846903637139126
11546.2 3.6650271026096166 -0.8834953635162692
11546.4 3.665057445861348 -0.8824656043482975
11546.6 3.671257635382737 -0.8811203652342672
11546.8 3.6687122791160722 -0.8800014693720185
11547.0 3.6716587182517637 -0.8783848443262169
11547.2 3.6686879764881146 -0.8772200332306124
11547.4 3.6714939030015605 -0.8757299824812775
11547.6 3.670108175737062 -0.8743597117507944
11547.8 3.673429419850489 -0.8729806595962639
11548.0 3.675305720521949 -0.8715190442178166
11548.2 3.6793029538848785 -0.8700568513166179
11548.4 3.681754963098976 -0.8685950675241376
11548.6 3.684305173376923 -0.8668877780757109
11548.8 3.687713766826653 -0.8651520250990793
11549.0 3.6848758225124127 -0.8633775845890616
11549.2 3.6875220016362333 -0.8613892382990613
11549.4 3.6882986594613567 -0.8598501131287554
11549.6 3.6888590427343635 -0.8575443848799835
11549.8 3.6934794009471723 -0.8555450350921756
11550.0 3.6954473920758137 -0.8535230239557181
11550.2 3.697402384245909 -0.8516625767571803
11550.4 3.702370177366617 -0.8491035082305581
11550.6 3.703438519752727 -0.8469931461086383
11550.8 3.6999154369965725 -0.8444088035498583
11551.0 3.704952761114896 -0.8421454981531847
11551.2 3.707697066102747 -0.8396082432197822
11551.4 3.7078056778761677 -0.8369547522319375
11551.6 3.7129545988633454 -0.8345204897251026
11551.8 3.7179327316877724 -0.8308990422028896
11552.0 3.7219572774186873 -0.828373669873157
11552.2 3.7251437251729316 -0.8254935991499498
11552.4 3.725272422815107 -0.8218327514505456
11552.6 3.7255377817242534 -0.8188147583077363
11552.8 3.7309258778005754 -0.8154762287618053
11553.0 3.731427402410315 -0.8119416178953272
11553.2 3.739116079073549 -0.808292291547119
11553.4 3.740293759877497 -0.8043608534840098
11553.6 3.743402970709609 -0.8002526280221064
11553.8 3.7468686041355146 -0.7960713321311098
11554.0 3.7559782890451885 -0.7914344558686766
11554.2 3.755363331648526 -0.7869894505926547
11554.4 3.758989062302201 -0.7820614007507355
11554.6 3.764750077079293 -0.777113337200074
11554.8 3.7712194221090454 -0.7716508919826345
11555.0 3.776046455029015 -0.7659398886747327
11555.2 3.7740100429314976 -0.7600825188108216
11555.4 3.7834899808624756 -0.7539593873332536
11555.6 3.7899705576704195 -0.747436133987132
11555.8 3.7999306603464826 -0.740278368217055
11556.0 3.8043315551118035 -0.7328795554044973
11556.2 3.806731826484149 -0.7253702533046413
11556.4 3.81230402269574 -0.7175831839538006
11556.6 3.8203426032532524 -0.7089661486867792
11556.8 3.832046782936428 -0.6996837550429778
11557.0 3.83942828015152 -0.6898868644186859
11557.2 3.8468471782620073 -0.6797138201329874
11557.4 3.8587017122652876 -0.6692312229312716
11557.6 3.8693587262839677 -0.657597015949631
11557.8 3.872993524037146 -0.6453686419697002
11558.0 3.886535861883011 -0.6326160531486685
11558.2 3.8938853172751964 -0.6192532062408693
11558.4 3.9078210721670463 -0.6043385522788336
11558.6 3.921560474641961 -0.5883408978657698
11558.8 3.9334297279982766 -0.5719577645514526
11559.0 3.9507356286444946 -0.5534500277432028
11559.2 3.9605071824354035 -0.5344907377434656
11559.4 3.9793519309076735 -0.5139285098071121
11559.6 3.997099205171002 -0.4922358793171302
11559.8 4.015476233091897 -0.46783341995296757
11560.0 4.037315097490242 -0.44228702878432236
11560.2 4.052910923602554 -0.4149636063717545
11560.4 4.0821851842853505 -0.38628377746155035
11560.6 4.106350999243751 -0.35379355343998914
11560.8 4.13268085072192 -0.31944365155495635
11561.0 4.160851220800507 -0.28344904002513804
11561.2 4.191945143772569 -0.24304346552027806
11561.4 4.225133769304246 -0.20121346828370293
11561.6 4.260296695460771 -0.15554992412395952
11561.8 4.299741060753425 -0.10717496085919163
11562.0 4.343301163219867 -0.05449947017565087
11562.2 4.385837990125334 0.0002149344363020458
11562.4 4.435209860277743 0.06064015712627704
11562.6 4.486709254485833 0.12299267933672621
11562.8 4.542285178567832 0.18866056107067605
11563.0 4.602580326899241 0.2575916337384659
11563.2 4.658727765627234 0.3303912173965164
11563.4 4.722532011161538 0.40741882126181356
11563.6 4.785964041349544 0.4849334462476908
11563.8 4.85753231931377 0.5642497826539549
11564.0 4.919331422948927 0.6441884409140041
11564.2 4.98631570231907 0.7241716376155727
11564.4 5.051319213546921 0.8028430666973304
11564.6 5.115774163168689 0.8793169402851089
11564.8 5.178535916871154 0.9517442274275556
11565.0 5.236951422487396 1.0202912834445301
11565.2 5.2948281328333655 1.0823206804431078
11565.4 5.345403001916642 1.136428254365105
11565.6 5.388671864699606 1.1831265364531414
11565.8 5.434537046975322 1.2237559884008888
11566.0 5.470655056373657 1.2539972072779604
11566.2 5.501372720785059 1.2746409621316148
11566.4 5.528005148756013 1.28990968596708
11566.6 5.55654612640195 1.2952088905432366
11566.8 5.569665915238189 1.29526547483164
11567.0 5.585606048066359 1.2889480077803743
11567.2 5.596909546287778 1.2779923620467633
11567.4 5.605838945939665 1.263297958811199
11567.6 5.606936565970712 1.2457428344996881
11567.8 5.607080311284124 1.2254676207631685
11568.0 5.60592788154947 1.2055948983974114
11568.2 5.599678553511092 1.1814780796666748
11568.4 5.593505483664829 1.1588699801296305
11568.6 5.584916251333774 1.13608708525761
11568.8 5.5728640008160415 1.1140656478230575
11569.0 5.558075389523606 1.0913914596178131
11569.2 5.546657257750368 1.0684345860573723
11569.4 5.532012399192027 1.0494660658930468
11569.6 5.516762459981573 1.0301404334188777
11569.8 5.499440989721875 1.010599385450873
11570.0 5.482473485405497 0.9935636012700367
11570.2 5.46573307123522 0.9769451242913378
11570.4 5.447977666354178 0.9607957408437272
11570.6 5.430572349423493 0.9460057910875627
11570.8 5.410567124881715 0.9314423549406315
11571.0 5.395910708898333 0.9186032849398315
11571.2 5.379176532565036 0.9058996029509333
11571.4 5.360574727520145 0.8943282159550813
11571.6 5.345527224358157 0.8812379282992276
11571.8 5.331695277845993 0.8707589061166642
11572.0 5.316305170214664 0.8604902670117109
11572.2 5.301413540340748 0.8496775348271018
11572.4 5.2880440234333586 0.8399032472165627
11572.6 5.275252650202595 0.8316860510266071
11572.8 5.260965185288259 0.8221016347223057
11573.0 5.249323300971271 0.813509057998578
11573.2 5.2370111254997145 0.8071876199562643
11573.4 5.231579133498576 0.8002160091803118
11573.6 5.22054202980965 0.793747747828375
11573.8 5.212506736285046 0.7870504150103768
11574.0 5.2046230922824135 0.78235385774339
11574.2 5.195074407380901 0.7773007407962204
11574.4 5.191038034153416 0.7738087488264063
11574.6 5.1818134686587465 0.7699850132189712
11574.8 5.171516192948608 0.7676111222441664
11575.0 5.170169655686531 0.7651194740148034
11575.2 5.169238240342262 0.764459191853551
11575.4 5.160432543500286 0.7627394195264355
11575.6 5.15603895828073 0.7623563697610755
11575.8 5.15646383622864 0.7631650083827234
11576.0 5.151872752849926 0.7647790089046547
11576.2 5.151288738701041 0.7669957245422009
11576.4 5.150326780646657 0.769084635470174
11576.6 5.146645019062943 0.7719908644135838
11576.8 5.146806805999378 0.7766905882651146
11577.0 5.148146057897228 0.7782306613477831
11577.2 5.144647997452757 0.7828434531702383
11577.4 5.145818816120959 0.7871715185798457
11577.6 5.149072800786594 0.7918251901993993
11577.8 5.152891617395407 0.796496407699453
11578.0 5.152773559447337 0.8021588739395041
11578.2 5.1532983257786835 0.8062717039412954
11578.4 5.152298232861716 0.810806699170383
11578.6 5.155022010251721 0.8154059308009056
11578.8 5.15468768578168 0.819935112168231
11579.0 5.156240021871511 0.8245272947293202
11579.2 5.159194891742892 0.828278019808591
11579.4 5.163837591579069 0.8310512184249882
11579.6 5.1654482254417555 0.83373695338056
11579.8 5.16768513748645 0.8346930964252762
11580.0 5.167587542301675 0.8373880984931078
11580.2 5.167312706582131 0.8382360787181489
11580.4 5.168269908683049 0.837783063757363
11580.6 5.164440869795683 0.8387230220498056
11580.8 5.170725879793762 0.8377084103132894
11581.0 5.17024967088681 0.8354572105535311
11581.2 5.169216188287323 0.8322232162238002
11581.4 5.170114884648115 0.8294405685931258
11581.6 5.165864710991714 0.8249682549439109
11581.8 5.165202485146795 0.8196090340013134
11582.0 5.165086525410807 0.815463938961278
11582.2 5.166368784577986 0.8104754745160383
11582.4 5.166477479805081 0.8048616664974119
11582.6 5.167441081251333 0.7986111746639598
11582.8 5.16215405111165 0.7941582569582549
11583.0 5.159818034999508 0.7881801393492623
11583.2 5.158080527818327 0.783145264568021
11583.4 5.152969284390015 0.7767585490854723
11583.6 5.15636352182328 0.7717759263648926
11583.8 5.148755763430624 0.7666599658287014
11584.0 5.143608518714934 0.7629675306197771
11584.2 5.149203621531177 0.7581893399407391
11584.4 5.144541658969738 0.7547029191357321
11584.6 5.147698710201844 0.7515029864604882
11584.8 5.150619425963355 0.7494074780195421
11585.0 5.143269969358809 0.7459463726521828
11585.2 5.1439689235147394 0.7442834455426264
11585.4 5.142446063669587 0.7442797640351699
11585.6 5.149629712590683 0.7429066205314113
11585.8 5.145235106610499 0.7421056665550786
11586.0 5.1428988351044325 0.7400406340928274
11586.2 5.143592118329126 0.7401309096580275
11586.4 5.146326340490576 0.7410454646161762
11586.6 5.146636620537017 0.7397620531367867
11586.8 5.152315582676062 0.7401648047838484
11587.0 5.1467216651463525 0.7417836163864183
11587.2 5.149428376994372 0.742009461505169
11587.4 5.151175969860832 0.7428653484105613
11587.6 5.1528875786917165 0.7444171674719878
11587.8 5.156082133370321 0.7469156339047922
11588.0 5.159813530269673 0.7494377883782756
11588.2 5.157857188367806 0.7517904106451548
11588.4 5.158967877211248 0.7544556265636214
11588.6 5.164515278594914 0.7572164021416423
11588.8 5.166122904312163 0.7609131417760866
11589.0 5.170036437506316 0.7644971380286506
11589.2 5.171681281998287 0.7693893554351702
11589.4 5.174761248287287 0.7733622711190623
11589.6 5.175958522688935 0.7793083885685627
11589.8 5.185398043693127 0.7840528832638762
11590.0 5.190480910316959 0.7900867737900814
11590.2 5.1919852872788725 0.7973274646724116
11590.4 5.196443884767903 0.8047598302258016
11590.6 5.196462688711423 0.811142763156368
11590.8 5.201632998935105 0.8183922876602862
11591.0 5.2073987065717775 0.8250935619596812
11591.2 5.208749964953236 0.8330758223940945
11591.4 5.21532671084576 0.8404419330893365
11591.6 5.223048247189737 0.849871898283986
11591.8 5.227047578124238 0.8570486230971144
11592.0 5.228485800099113 0.8641487943702284
11592.2 5.231000111600936 0.8729134542234467
11592.4 5.2359417890478515 0.8797039292904725
11592.6 5.239704765487178 0.8864160276819286
11592.8 5.250326342130997 0.8926757784623619
11593.0 5.244775983546174 0.8994508980958517
11593.2 5.243961205188356 0.9039213343296754
11593.4 5.247774798479056 0.909273224192501
11593.6 5.2493783810890395 0.9124345744065333
11593.8 5.255778119024682 0.9174269152435649
11594.0 5.250722501825156 0.9202881295882392
11594.2 5.252237139939713 0.9214999101618232
11594.4 5.257293364404984 0.9243106475281024
11594.6 5.256387314421612 0.9217840887001923
11594.8 5.260843673364847 0.9232769412171292
11595.0 5.263877008645312 0.9206199997374859
11595.2 5.258505018636995 0.9190709901721935
11595.4 5.25538308119664 0.9163078120367604
11595.6 5.257740498794055 0.9154920305517139
11595.8 5.252992475119391 0.9122564594572596
11596.0 5.2535562137994924 0.9083542658965845
11596.2 5.247828613745267 0.903986304752114
11596.4 5.2508216149865685 0.8977461288760944
11596.6 5.24606118538559 0.8951809796399051
11596.8 5.244711257437444 0.8912618095908605
11597.0 5.243259229262443 0.8856448121406819
11597.7 5.231131678817285 0.868090885518038
11598.4 5.220573014190562 0.8506383072690022
11599.1 5.2120420850582665 0.8354518864907267
11599.8 5.200749270834351 0.8223496331717818
11600.5 5.194762815980696 0.8125417427433582
11601.2 5.187825688603057 0.805502747402678
11601.9 5.183985668225489 0.7996998143494022
11602.6 5.17781411750523 0.7945015406541006
11603.3 5.172633058547739 0.7895271701517201
11604.993695 5.160702564517921 0.7732052252655376
11605.999583 5.159164616815949 0.7631374257122665
11607.017662 5.158113805746019 0.7541426903129613
11608.047933 5.1618159920109035 0.7503171628252187
11609.090396 5.1652177783048066 0.7525262907637985
11610.145051 5.174563312814184 0.7610697482830248
11611.211898 5.186937006662785 0.7741292051212013
11612.290937 5.19881533683848 0.7903697127481666
11613.382167 5.212482844149017 0.8085281957383701
11614.48559 5.228489892914354 0.8272831043685699
11615.601204 5.244313202489446 0.8464466442889874
11616.729011 5.258743254670786 0.8636946158546313
11617.869009 5.268741978151385 0.8789732454948551
11619.021199 5.28095324301526 0.8893041372413248
11620.185582 5.284316359149206 0.8938872569892512
11621.362156 5.290894273255704 0.8918626417013942
11622.550922 5.2925850010790105 0.886112679118834
11623.751879 5.288653039707776 0.8775938308332263
11624.965029 5.288601866339853 0.8692421302021076
11626.190371 5.284031601874271 0.860384609260637
11627.427904 5.2807980556821335 0.8519771623660828
11628.67763 5.274640769307367 0.843754623431548
11629.939547 5.267934946257148 0.8367149301251136
11631.213657 5.264548634214875 0.8298939452838481
11632.499958 5.25925395826191 0.8245543861679486
11633.798451 5.253426650055181 0.8194396189004409
11635.109136 5.247869021931945 0.8137760163526176
11636.432013 5.244690915079404 0.8047314252951024
11637.767082 5.237246672529608 0.7943011617129673
11639.114342 5.229596677415185 0.7829097242937461
11640.473795 5.22496723319214 0.7701482178851677
11641.84544 5.222856195546549 0.7586350649277362
11643.229276 5.21939967978273 0.7490384412970545
11644.625305 5.213287975499335 0.741401610920339
11646.033525 5.212814113598448 0.7361395029038691
11647.453937 5.211736850871472 0.7318406376713665
11648.886541 5.209512564937129 0.730253562654741
11650.331337 5.212551952593358 0.7312011035733174
11651.788325 5.218674189933309 0.7358689247264678
11653.257505 5.224657672438136 0.7428134204115084
11654.738877 5.231370459843744 0.753786797843223
11656.23244 5.238709665162884 0.7657953596555898
11657.738196 5.241620219597623 0.7784654517224107
11659.256143 5.248150422942284 0.7898435280428853
11660.786283 5.2558477705461195 0.7991659182637206
11662.328614 5.260363560837196 0.8044371764710743
11663.883137 5.265515094734523 0.807754297218182
11665.449852 5.26995432437553 0.8084890124391728
11667.028759 5.274181580765289 0.8071053040739867
11668.619858 5.278108117613814 0.8047023741217688
11670.223149 5.281149611634859 0.8026332074404211
11671.838632 5.279797955962728 0.7998634172710621
11673.466307 5.278701366475809 0.7959610256017123
11675.106173 5.28291514104882 0.7929089547297944
11676.758232 5.282699191714717 0.7905614746666816
11678.422482 5.286857643525477 0.7888478683335386
11680.098924 5.2882579984675155 0.7894053781926809
11681.787558 5.290348550237253 0.7925464542211508
11683.488385 5.295874258710412 0.7960073187639934
11685.201403 5.2953676235827345 0.8003644320380584
11686.926613 5.296254399849594 0.803120375171746
11688.664014 5.2993984838026 0.8050915743865311
11690.413608 5.298867802757774 0.8043885825057371
11692.175394 5.297664501824738 0.8008095473702905
11693.949371 5.299980773147444 0.7945024081008845
11695.735541 5.295236583978 0.7856741573043127
11697.533902 5.294730867031695 0.7742141424773668
11699.344455 5.292192761021565 0.7618810041470306
11701.167201 5.290294354841815 0.7482993619210211
11703.002138 5.291977556938654 0.7364772531957632
11704.849267 5.287271388321856 0.7271079864516752
11706.708588 5.28799376222206 0.7205441831359307
11708.5801 5.288090408806271 0.718288773582998
11710.463805 5.293408973972485 0.7186390098221312
11712.359702 5.299323551591571 0.7224542334804901
11714.26779 5.302116305126748 0.7277436396685194
11716.188071 5.308002365931418 0.7343560855174952
11718.120543 5.312170658831896 0.7417282618534664
11720.065207 5.3174519535992975 0.7491295467730973
11722.022064 5.323454186366851 0.7561897876916669
11723.991112 5.328892012225042 0.7617428042504831
11725.972352 5.336199606373204 0.7666871883228595
11727.965784 5.339596587891611 0.7705502842862556
11729.971407 5.342373202251162 0.774182328819663
11731.989223 5.348367881563287 0.7769568925902481
11734.019231 5.350196870342413 0.7782461960280145
11736.06143 5.354444710810037 0.7776598486437172
11738.115822 5.360062137071634 0.77687917149085
11740.182405 5.362948370648583 0.7751073834390628
11742.26118 5.366866807263518 0.7730353748025633
11744.352148 5.364341856596194 0.7723151226787243
11746.455307 5.36600556135342 0.7741329001819641
11748.570658 5.369320681523695 0.7774446817100177
11750.698201 5.373605959379716 0.7817674591254378
11752.837935 5.372319469665008 0.7858727315124746
11754.989862 5.373741817335328 0.7887445481174379
11757.153981 5.376553883221208 0.7865781165818954
11759.330291 5.379000216241778 0.7804512067175134
11761.518794 5.37914552164087 0.7690276775114772
11763.719488 5.3764841018775815 0.7564725735864971
11765.932374 5.370850713370308 0.7430490312970994
11768.157453 5.37075029655517 0.7324458766245238
11770.394723 5.368294621012794 0.7237120885821392
11772.644185 5.3691154128564085 0.7183648721830765
11774.905838 5.3695067673821955 0.7139890649124733
11777.179684 5.368838290740498 0.7106379980451758
11779.465722 5.370489253731867 0.7080260279743517
11781.763952 5.374086612593951 0.7064923967265416
11784.074373 5.3765125641832014 0.7054426924501834
11786.396987 5.379764986301325 0.7052452544993832
11788.731792 5.3830402849291135 0.7051417506876534
11791.078789 5.3872401181617295 0.705768131352281
11793.437978 5.392141832056379 0.707585072094367
11795.809359 5.401171134493548 0.7107524039181576
11798.192932 5.403514630167593 0.7153091729135311
11800.588697 5.4080654899280844 0.7214244776647822
11802.996654 5.4158409874961935 0.729261248316276
11805.416803 5.4178572657104285 0.7379799744467812
11807.849143 5.421274744776115 0.7464858312776576
11810.293676 5.427146069339931 0.7543706997638547
11812.7504 5.432999191726302 0.7603676092644521
11815.219317 5.438222418525827 0.7633650736930342
11817.700425 5.440686791037768 0.7640026012368593
11820.193725 5.442617790602282 0.7610652265200645
11822.699217 5.4428927513066885 0.7563722080768135
11825.216901 5.446701865123225 0.7488805874958869
11827.746777 5.446212624243672 0.7406910033464074
11830.288845 5.446549928765143 0.7295569089871277
11832.843105 5.444020019773788 0.7177290679968555
11835.409556 5.4445386068275825 0.7060501533283274
11837.9882 5.447299170958116 0.6953010625532853
11840.579035 5.44270074290126 0.6869943896527675
11843.182062 5.441313323452702 0.6824991982614683
11845.797282 5.442895715988223 0.6803419512445666
11848.424693 5.446446669983762 0.6804990510340698
11851.064296 5.447785819746184 0.6823388952629189
11853.716091 5.450744156560382 0.684333566437145
11856.380078 5.45402969430665 0.6862133388348528
11859.056256 5.457304914812611 0.6860936145524826
11861.744627 5.459442737437624 0.6826434247072564
11864.44519 5.462369828817283 0.6786657161875134
11867.157944 5.461528082402265 0.674858361924577
11869.882891 5.4648291475803115 0.673627311644584
11872.620029 5.470771617967522 0.6742244323560237
11875.369359 5.476884632270058 0.6775885402501939
11878.130881 5.480679854632747 0.682044399558835
11880.904595 5.486085318694248 0.6869592908838662
11883.690501 5.489365218510664 0.6921164455479829
11886.488599 5.493601966075549 0.6969158907453158
11889.298889 5.49927440089241 0.7020063868582751
11892.121371 5.502354234443621 0.705554635010933
11894.956044 5.508131183720252 0.7079462754351386
11897.80291 5.513280894371588 0.7068694488504976
11900.661967 5.510847124961652 0.7040763025865353
11903.533217 5.511691321349971 0.6979022901193532
11906.416658 5.513815671459956 0.6893001486330544
11909.312291 5.514989685978788 0.6792421216857599
11912.220116 5.515915289195318 0.6684035807833009
11915.140133 5.514747007747632 0.658955564510242
11918.072342 5.516959217789551 0.6518972507489684
11921.016743 5.5262709603664035 0.6473532404592056
11923.973335 5.520861569753856 0.6446435635300379
11926.94212 5.518677155595548 0.6443101335901235
11929.923096 5.520823291154372 0.6450576045762322
11932.916265 5.524044846680903 0.645860367920371
11935.921625 5.529183369696204 0.6461964796455558
11938.939177 5.53032869265302 0.646875332918596
11941.968921 5.5311126594601685 0.64692825811545
11945.010858 5.534892470652247 0.6462064171506456
11948.064985 5.539590136043352 0.6436970520775286
11951.131305 5.546628374804065 0.6403655008275769
11954.209817 5.547974349162579 0.6363570734617969
11957.300521 5.552425912744733 0.6339562578791487
11960.403416 5.556606220684469 0.6336215088428754
11963.518504 5.560041195238476 0.6350061814156296
11966.645783 5.564201807511241 0.638297560053411
11969.785255 5.566449690906028 0.6411884670707529
11972.936918 5.56899621896406 0.6435748420260233
11976.100773 5.576626630015244 0.6445206573878871
11979.27682 5.576978911546012 0.6443741292140599
11982.465059 5.580665201591472 0.6440532012154762
11985.66549 5.582432908276017 0.6437874231769233
11988.878112 5.58731577029936 0.643435291527953
11992.102927 5.592548434188444 0.642567864402034
11995.339934 5.594495336385408 0.6409561887976256
11998.589132 5.596232518288791 0.6365301681476797
12001.850523 5.596800255716494 0.6312205453576738
12005.124105 5.59858788508771 0.6239174039332901
12008.409879 5.599415188995529 0.6153303531545251
12011.707845 5.6014959558008925 0.6063077848128385
12015.018003 5.601774954269553 0.5978670689655621
12018.340353 5.605013900619893 0.5909466125127377
12021.674895 5.606802028020042 0.5864395578328017
12025.021629 5.6109031338896616 0.584186146159421
12028.380554 5.6114611744456395 0.5832720114637685
12031.751672 5.614246938553583 0.5831856833994571
12035.134982 5.619556047325972 0.5846823931324859
12038.530483 5.62252180318773 0.5860595142142391
12041.938176 5.626493346029767 0.5872377348613822
12045.358061 5.635287355313186 0.5880368170194786
12048.790139 5.638712921867933 0.5879071476963406
12052.234408 5.637002624113491 0.5892622595341043
12055.690868 5.641045908411435 0.5901887051324477
12059.159521 5.645493373702761 0.5907624893535007
12062.640366 5.648670177029795 0.590658701109897
12066.133403 5.653880318184624 0.5902918250509345
12069.638631 5.655054715969764 0.5894088480454371
12073.156052 5.659416146449552 0.5882601778089679
12076.685664 5.665010281686356 0.5871722085869484
12080.227468 5.665893543607501 0.5859955744258125
12083.781465 5.668398611967126 0.5842727349712423
12087.347653 5.672717128316507 0.5808527461058924
12090.926033 5.672214453276937 0.5765873382237018
12094.516605 5.676925794877934 0.5720258128591216
12098.119369 5.679757905165174 0.5672934891347662
12101.734324 5.683437268986597 0.5628617951370091
12105.361472 5.686689087207539 0.558707704437434
12109.000811 5.688701535136516 0.5545040908041087
12112.652343 5.69211223988643 0.5503425941405672
12116.316066 5.701723974021101 0.5467840334056163
12119.991982 5.697853576524246 0.5422708710949674
12123.680089 5.693579224846113 0.5384066899836663
12127.380388 5.69626414169297 0.5341116820000504
12131.092879 5.700757710578828 0.5306306995486968
12134.817562 5.705292270541854 0.5279883470347675
12138.554437 5.710244808521916 0.5258825606178366
12142.303503 5.711816757440062 0.5250521437391423
12146.064762 5.715992252793081 0.5247039067719756
12149.838213 5.719323360243284 0.5241070920368813
12153.623855 5.721957459319377 0.5238604079342959
12157.421689 5.7285877208271705 0.5237486741399487
12161.231716 5.729603578234309 0.5241332346359937
12165.053934 5.731505802526514 0.5244556965253657
12168.888344 5.735832676298071 0.5245195991409941
12172.734946 5.751194144616773 0.5243936210562837
12176.59374 5.758237247549837 0.5238981896370055
12180.464726 5.754349388539955 0.523717985246898
12184.347903 5.7561004749302285 0.5226028650392113
12188.243273 5.758496848370676 0.521319393509006
12192.150835 5.761918417073524 0.5190521131884968
12196.070588 5.766748674990509 0.5162412900290869
12200.002533 5.7692453118250695 0.5132031016420988
12203.946671 5.773496013377391 0.5093906489563053
12207.903 5.7763957043497 0.5052080005836791
12211.871521 5.779949447135204 0.500353673233291
12215.852234 5.783226814068662 0.4954569301062896
12219.845139 5.785402275012461 0.4910356153090172
12223.850236 5.789486898788671 0.48729863615109315
12227.867524 5.794319228883874 0.48401995682980825
12231.897005 5.79507330014646 0.48092048180495256
12235.938678 5.800032851578992 0.47794228271807704
12239.992542 5.802990254831087 0.4751325833413827
12244.058598 5.8041718493286165 0.47177606089621926
12248.136847 5.80680001047022 0.46854728838704446
12252.227287 5.817377902203594 0.46507999768657593
12256.329919 5.826347368780311 0.46092176431504256
12260.444743 5.818319887311897 0.45740383597683776
12264.571759 5.818286035481249 0.4550711336260696
12268.710967 5.82288531178371 0.4531799096239087
12272.862366 5.824227827480618 0.45217952556968494
12277.025958 5.829957427844938 0.45179000661787755
12281.201742 5.835579347496831 0.4518676674387937
12285.389717 5.837726718893122 0.45256077541517775
12289.589884 5.842380177255699 0.45336353306816835
12293.802244 5.848363729677666 0.45369063226510725
12298.026795 5.865200421257968 0.45393703206802755
12302.263538 5.85998887247999 0.453359333523966
12306.512473 5.8598912707328505 0.45219475163752804
12310.7736 5.861718074674257 0.45051832397685826
12315.046919 5.8669196591447434 0.44791135308344016
12319.332429 5.868317172892877 0.44483621828063497
12323.630132 5.873207448151959 0.44088364505668576
12327.940026 5.878266005864863 0.43605235149387755
12332.262113 5.8805765709260935 0.4309551400566535
12336.596391 5.884704114109209 0.4262243480399709
12340.942861 5.888333939252782 0.4213014525911133
12345.301524 5.891534320352287 0.4173969426840779
12349.672378 5.894481696816189 0.4138940818249127
12354.055424 5.897491719051678 0.4104687611579822
12358.450662 5.901359651968173 0.4075350358847238
12362.858091 5.904425333525644 0.40488485908527705
12367.277713 5.906951854310946 0.4022501487188025
